body_index,force_x,force_y
3035,171424,2.66231e+06
3036,-2.48002e+06,1.88024e+06
3037,854916,2.51869e+06
3038,1.36202e+06,2.25411e+06
3039,2.38831e+06,-1.64056e+06
3040,-1.31987e+06,-2.32387e+06
3041,839352,2.60978e+06
3042,1.96078e+06,-2.14071e+06
3043,1.7056e+06,2.67326e+06
3044,2.88252e+06,-281093
3045,1.60451e+06,-1.92573e+06
3046,-1.18604e+06,1.97011e+06
3047,2.65838e+06,-674374
3048,-1.30767e+06,-2.03099e+06
3049,-1.62105e+06,1.8574e+06
3050,2.22736e+06,1.62782e+06
3051,-584056,2.78442e+06
3052,-2.65918e+06,-101281
3053,-101237,2.5765e+06
3054,-594052,-2.63579e+06
3055,-2.73502e+06,-1.05897e+06
3056,-2.5329e+06,488173
3057,1.19306e+06,-2.11577e+06
3058,-1.57744e+06,-2.49331e+06
3059,-1.44807e+06,-1.93158e+06
3060,2.58154e+06,-556498
3061,1.80157e+06,-802722
3062,1.86496e+06,1.86531e+06
3063,-1.25512e+06,-2.31632e+06
3064,1.28186e+06,-2.21179e+06
3065,-153913,-2.83736e+06
3066,-105005,-2.05936e+06
3067,-2.18082e+06,1.6552e+06
3068,293765,-2.88335e+06
3069,-1.95139e+06,-1.80004e+06
3070,-2.58847e+06,-596916
3071,-965691,-2.97415e+06
3072,-2.25371e+06,962475
3073,-2.20689e+06,-1.41282e+06
3074,-176782,-2.6836e+06
3075,2.76253e+06,304793
3076,2.11631e+06,-1.53336e+06
3077,-2.20009e+06,807600
3078,1.67099e+06,-1.83947e+06
3079,-2.32398e+06,1.61075e+06
3080,-2.15846e+06,-1.48739e+06
3081,215589,-2.69351e+06
3082,-2.48213e+06,1.10993e+06
3083,2.63089e+06,-410786
3084,2.43187e+06,-692902
3085,-2.49105e+06,941366
3086,2.50614e+06,173411
3087,-1.87688e+06,1.87742e+06
3088,-435630,-2.62524e+06
3089,-2.64831e+06,-280888
3090,-2.51369e+06,-484412
3091,2.58149e+06,-545020
3092,3.14191e+06,766268
3093,941172,-2.48201e+06
3094,-2.78325e+06,60393
3095,1.91373e+06,-1.78134e+06
3096,-966185,2.39718e+06
3097,331652,-2.79848e+06
3098,-2.60658e+06,822666
3099,754713,2.53108e+06
3100,2.10593e+06,-1.13317e+06
3101,999177,2.39068e+06
3102,2.45883e+06,999971
3103,2.46802e+06,-558409
3104,-2.6678e+06,-563450
3105,2.57649e+06,-571520
3106,1.6714e+06,-1.85229e+06
3107,-2.21144e+06,-126872
3108,-1.06759e+06,2.32969e+06
3109,1.99727e+06,-1.04124e+06
3110,-287522,2.56978e+06
3111,-19311.7,-2.60486e+06
3112,2.60678e+06,508283
3113,-2.06566e+06,-1.61348e+06
3114,-314893,2.41963e+06
3115,2.76445e+06,-473164
3116,213780,2.52195e+06
3117,-1.05202e+06,2.839e+06
3118,-397071,3.17951e+06
3119,1.94725e+06,1.7715e+06
3120,2.42401e+06,-1.11675e+06
3121,220948,-2.52328e+06
3122,-1.72996e+06,-2.13122e+06
3123,-2.39093e+06,-738387
3124,-2.22015e+06,-1.35476e+06
3125,-699709,2.68707e+06
3126,-2.45718e+06,4752.63
3127,1.25576e+06,-2.45839e+06
3128,2.3426e+06,-299318
3129,-2.2904e+06,1.49266e+06
3130,1.06515e+06,2.48798e+06
3131,-2.60012e+06,-758274
3132,670824,2.53074e+06
3133,894732,-2.3294e+06
3134,-792129,-2.88187e+06
3135,-1.99532e+06,1.65949e+06
3136,-1.19897e+06,2.14149e+06
3137,2.11957e+06,1.18311e+06
3138,-813948,2.46995e+06
3139,1.48737e+06,2.15218e+06
3140,-2.3682e+06,1.10852e+06
3141,2.26922e+06,1.22889e+06
3142,454037,-2.56078e+06
3143,311651,-2.74591e+06
3144,1.31762e+06,-2.29998e+06
3145,-1.62204e+06,-2.07014e+06
3146,-431446,2.51471e+06
3147,2.65793e+06,1.06835e+06
3148,-1.17522e+06,-2.23432e+06
3149,-1.01412e+06,-2.32919e+06
3150,2.52648e+06,1.76776e+06
3151,2.58667e+06,-604885
3152,2.24358e+06,-1.03136e+06
3153,-1.52957e+06,2.1232e+06
3154,286474,2.5339e+06
3155,-1.48175e+06,-1.51592e+06
3156,2.08374e+06,1.57974e+06
3157,-1.86007e+06,-1.77409e+06
3158,1.15058e+06,-2.34525e+06
3159,-1.01283e+06,2.01755e+06
3160,-1.30642e+06,2.34656e+06
3161,-307216,-3.14703e+06
3162,996804,-2.41505e+06
3163,-1.73208e+06,-1.79627e+06
3164,-700056,-1.91265e+06
3165,2.45647e+06,44387.1
3166,-1.38305e+06,2.20137e+06
3167,1.38901e+06,-2.13443e+06
3168,-3.30323e+06,405092
3169,-2.56091e+06,401276
3170,2.44575e+06,-413586
3171,2.33561e+06,-936111
3172,-1.40748e+06,-2.36301e+06
3173,1.40218e+06,2.71132e+06
3174,1.99581e+06,-1.61427e+06
3175,1.58189e+06,1.97068e+06
3176,-747989,-2.8149e+06
3177,-1.93034e+06,1.92393e+06
3178,743430,-2.19708e+06
3179,-2.31817e+06,-898415
3180,2.08282e+06,-2.17652e+06
3181,-1.63362e+06,1.3555e+06
3182,-2.54661e+06,1.13733e+06
3183,479056,-2.49926e+06
3184,1.60282e+06,-2.40519e+06
3185,2.10366e+06,-1.55369e+06
3186,2.13403e+06,-1.41768e+06
3187,1.10487e+06,-1.69216e+06
3188,-1.22672e+06,2.23254e+06
3189,-232473,-2.69711e+06
3190,1.28492e+06,2.65918e+06
3191,-1.51718e+06,-1.67019e+06
3192,2.44117e+06,-1.44062e+06
3193,-610989,-2.62933e+06
3194,-2.7598e+06,376360
3195,-1.60627e+06,1.69744e+06
3196,495805,2.45917e+06
3197,-2.97612e+06,392036
3198,1.85352e+06,424239
3199,-1.89888e+06,1.15264e+06
3200,1.07659e+06,2.40124e+06
3201,1.48409e+06,1.97361e+06
3202,-1.81588e+06,1.6702e+06
3203,3.02801e+06,167376
3204,2.53307e+06,-186914
3205,2.02657e+06,1.31744e+06
3206,2.20491e+06,1.1393e+06
3207,-2.45019e+06,744120
3208,-2.36171e+06,-1.46243e+06
3209,-1.78302e+06,-424678
3210,1.44544e+06,2.01279e+06
3211,2.65014e+06,-245078
3212,1.13461e+06,2.16133e+06
3213,2.02256e+06,-588550
3214,1.68733e+06,-1.92452e+06
3215,-893532,2.47429e+06
3216,2.55453e+06,1.15309e+06
3217,460687,-2.08802e+06
3218,-2.50917e+06,-220606
3219,-2.23342e+06,1.16333e+06
3220,1.88777e+06,1.7346e+06
3221,554110,2.34669e+06
3222,691949,-2.7025e+06
3223,1.88059e+06,-1.63208e+06
3224,2.58487e+06,-1.27041e+06
3225,-27697.4,2.54058e+06
3226,-3.05199e+06,-521827
3227,-1.95288e+06,1.50791e+06
3228,-991269,2.21552e+06
3229,-926257,2.35917e+06
3230,1.74366e+06,-1.81901e+06
3231,2.46258e+06,-525924
3232,171644,2.39077e+06
3233,-1.95074e+06,-2.3563e+06
3234,-81788.4,2.55233e+06
3235,2.5604e+06,-717654
3236,-1.04628e+06,2.13965e+06
3237,1.17208e+06,2.24291e+06
3238,365454,2.45872e+06
3239,-1.4652e+06,2.12526e+06
3240,1.03433e+06,2.16759e+06
3241,-2.82712e+06,-771257
3242,-2.4642e+06,-650429
3243,1.9688e+06,1.12863e+06
3244,473179,-2.46918e+06
3245,1.7754e+06,-1.59822e+06
3246,-2.66717e+06,645941
3247,2.54611e+06,-309956
3248,-1.28698e+06,-2.11479e+06
3249,2.00799e+06,1.46742e+06
3250,-1.64618e+06,-1.88388e+06
3251,814058,2.37686e+06
3252,-916028,2.25054e+06
3253,-2.38665e+06,711714
3254,-942000,-2.36175e+06
3255,1.66522e+06,1.71863e+06
3256,-1.71423e+06,-1.731e+06
3257,1.12256e+06,-2.25102e+06
3258,1.95572e+06,-1.56192e+06
3259,-2.7761e+06,1.00554e+06
3260,1.35951e+06,2.1064e+06
3261,-1.82663e+06,-1.44313e+06
3262,-2.4202e+06,-618513
3263,2.29082e+06,-932264
3264,2.08962e+06,-1.49543e+06
3265,-2.51517e+06,362415
3266,1.99587e+06,1.36471e+06
3267,-971069,-2.32751e+06
3268,1.77046e+06,1.06921e+06
3269,-1.22471e+06,-2.39126e+06
3270,-567564,2.6157e+06
3271,-1.48525e+06,-2.12405e+06
3272,1.42864e+06,2.22502e+06
3273,477904,2.3958e+06
3274,1.36379e+06,1.50932e+06
3275,2.48461e+06,398803
3276,-1.51645e+06,-100853
3277,-327172,-2.64367e+06
3278,2.57722e+06,-982297
3279,-2.2543e+06,1.23092e+06
3280,-367791,-2.52103e+06
3281,2.0631e+06,1.38681e+06
3282,676515,-2.41951e+06
3283,-933462,-2.45287e+06
3284,2.1554e+06,25399.1
3285,-39525.6,2.58081e+06
3286,2.20782e+06,-1.64511e+06
3287,-356938,2.22234e+06
3288,-1.48795e+06,1.97069e+06
3289,370624,2.62676e+06
3290,-2.46159e+06,443891
3291,2.6277e+06,185164
3292,2.69955e+06,-134628
3293,-962213,-2.09244e+06
3294,387882,-2.48428e+06
3295,1.24134e+06,1.73929e+06
3296,-1.03878e+06,-2.22309e+06
3297,-2.28144e+06,912666
3298,-1.95322e+06,1.81484e+06
3299,746358,2.20833e+06
3300,-2.08017e+06,1.78604e+06
3301,2.08609e+06,1.68411e+06
3302,2.45385e+06,-531888
3303,-1.64624e+06,-1.79351e+06
3304,2.38858e+06,-677660
3305,-2.25235e+06,1.09073e+06
3306,2.20297e+06,1.33279e+06
3307,-777635,2.44943e+06
3308,1.68838e+06,1.79452e+06
3309,617650,2.00938e+06
3310,1.92077e+06,1.57388e+06
3311,1.27687e+06,-2.1299e+06
3312,758865,-2.1177e+06
3313,163934,-2.47802e+06
3314,-2.73503e+06,1.23546e+06
3315,-663770,2.4343e+06
3316,-1.89215e+06,-724947
3317,2.79641e+06,-390528
3318,-2.51461e+06,-966598
3319,-775042,-2.41169e+06
3320,-1.81418e+06,901089
3321,2.42366e+06,-106083
3322,2.08072e+06,148695
3323,38216,-2.68515e+06
3324,-2.28142e+06,-892047
3325,-1.31411e+06,2.20449e+06
3326,-3.00228e+06,155916
3327,-2.22591e+06,-1.34185e+06
3328,-2.21623e+06,-527224
3329,2.46652e+06,576415
3330,2.46037e+06,-215210
3331,37309,-2.46954e+06
3332,872343,-2.29849e+06
3333,2.05031e+06,-1.37676e+06
3334,-966231,2.44886e+06
3335,1.1573e+06,-2.14049e+06
3336,-1.87259e+06,1.55158e+06
3337,-1.85275e+06,-1.33344e+06
3338,2.1729e+06,-1.25712e+06
3339,1.98208e+06,-2.76758e+06
3340,-22542.7,2.53321e+06
3341,589394,2.32971e+06
3342,-178516,-2.41167e+06
3343,1.49974e+06,2.30749e+06
3344,-2.3807e+06,-373227
3345,114000,2.46099e+06
3346,705860,2.27376e+06
3347,-2.28178e+06,-530990
3348,-1.89472e+06,-1.60523e+06
3349,2.44828e+06,-608116
3350,1.76823e+06,-1.69492e+06
3351,2.9438e+06,-207153
3352,-784070,2.23046e+06
3353,-1.17197e+06,-2.22123e+06
3354,-2.41796e+06,1.39498e+06
3355,2.43489e+06,313496
3356,2.47512e+06,1.32755e+06
3357,-821530,2.22305e+06
3358,1.91849e+06,1.16333e+06
3359,1.67354e+06,76706.8
3360,-2.21033e+06,326434
3361,-2.43308e+06,852305
3362,945514,-2.2099e+06
3363,-885076,2.38959e+06
3364,-2.12021e+06,899176
3365,-914394,-1.88463e+06
3366,784392,-2.35625e+06
3367,-290145,2.41085e+06
3368,-1.36273e+06,1.64534e+06
3369,-1.13468e+06,2.06914e+06
3370,-1.4974e+06,-1.85756e+06
3371,2.2325e+06,971537
3372,-24691.5,-2.39732e+06
3373,-877920,2.87139e+06
3374,-2.43951e+06,294487
3375,2.31628e+06,721504
3376,-986522,2.48687e+06
3377,1.87145e+06,-1.57829e+06
3378,-1.85285e+06,1.78728e+06
3379,-1.28214e+06,1.97273e+06
3380,2.21285e+06,-1.17076e+06
3381,-2.60718e+06,-66853.4
3382,-2.16571e+06,950201
3383,-2.35554e+06,-508828
3384,-2.29837e+06,677369
3385,1.65917e+06,-1.51069e+06
3386,-1.56603e+06,-1.94597e+06
3387,-2.20502e+06,-923706
3388,-759217,-2.2557e+06
3389,1.68068e+06,2.04262e+06
3390,1.24302e+06,1.64183e+06
3391,-2.14972e+06,657986
3392,2.16718e+06,-1.11469e+06
3393,2.73652e+06,-976757
3394,1.799e+06,1.5612e+06
3395,1.768e+06,-1.96684e+06
3396,-1.27252e+06,-2.01974e+06
3397,2.03833e+06,1.06168e+06
3398,-2.36498e+06,-180218
3399,849622,1.85542e+06
3400,-2.30753e+06,130761
3401,-1.42562e+06,-1.95458e+06
3402,2.62948e+06,-282950
3403,-840454,2.31226e+06
3404,2.18328e+06,-1.45706e+06
3405,2.12693e+06,1.35308e+06
3406,-1.69383e+06,-1.52038e+06
3407,-2.02044e+06,1.52087e+06
3408,-2.29703e+06,609494
3409,1.65925e+06,1.95639e+06
3410,-1.8183e+06,1.38217e+06
3411,146873,-2.53533e+06
3412,154634,-2.65814e+06
3413,662626,2.25552e+06
3414,-2.6717e+06,424271
3415,2.89599e+06,-1.57103e+06
3416,-1.79557e+06,-1.53477e+06
3417,-2.01626e+06,990744
3418,-2.43225e+06,453540
3419,472777,-2.32352e+06
3420,1.53885e+06,1.79937e+06
3421,-1.04081e+06,2.16744e+06
3422,-2.2532e+06,-957585
3423,-2.46966e+06,888504
3424,-921577,-2.05163e+06
3425,-1.01262e+06,2.1656e+06
3426,2.35914e+06,724675
3427,-731926,2.17978e+06
3428,1.49065e+06,2.23732e+06
3429,-902803,-2.03849e+06
3430,-1.86431e+06,-1.0072e+06
3431,2.41536e+06,206989
3432,-2.20749e+06,-864187
3433,-1.03134e+06,1.77847e+06
3434,1.95746e+06,-1.49747e+06
3435,1.22152e+06,-2.09672e+06
3436,-175182,1.95555e+06
3437,-1.96145e+06,1.25266e+06
3438,943770,2.23782e+06
3439,2.74664e+06,110741
3440,-2.49591e+06,-829072
3441,-109959,2.39833e+06
3442,2.23685e+06,764416
3443,-2.23909e+06,954452
3444,-795389,2.67325e+06
3445,1.09314e+06,-2.00501e+06
3446,-1.25978e+06,1.74504e+06
3447,-1.10811e+06,1.93488e+06
3448,975674,-2.11284e+06
3449,1.91986e+06,1.39277e+06
3450,-2.2563e+06,-69924.5
3451,2.09684e+06,1.12446e+06
3452,-2.12085e+06,1.15759e+06
3453,-2.38431e+06,-589827
3454,379620,-2.35644e+06
3455,2.31918e+06,1.27685e+06
3456,1.53017e+06,-1.94099e+06
3457,2.63694e+06,329960
3458,-66100.3,-2.82324e+06
3459,2.33291e+06,-788248
3460,2.2103e+06,-174384
3461,652796,-2.28244e+06
3462,1.94838e+06,-1.2391e+06
3463,2.81689e+06,881700
3464,-935991,-2.71329e+06
3465,-1.7744e+06,1.61779e+06
3466,-69612.2,2.21179e+06
3467,-2.04127e+06,-185941
3468,251855,2.30343e+06
3469,2.18972e+06,945720
3470,-2.4283e+06,408179
3471,-614714,-2.31097e+06
3472,284865,2.32893e+06
3473,2.15232e+06,481838
3474,2.27136e+06,-138716
3475,-2.15559e+06,-563735
3476,633356,2.1903e+06
3477,-2.09096e+06,951647
3478,1.68421e+06,-1.43981e+06
3479,-1.47398e+06,1.78487e+06
3480,1.78713e+06,1.69915e+06
3481,1.07174e+06,-2.24301e+06
3482,1.24157e+06,-1.70093e+06
3483,-1.19666e+06,1.97138e+06
3484,1.46182e+06,-1.20019e+06
3485,-1.91061e+06,1.0761e+06
3486,-2.37163e+06,882490
3487,2.37782e+06,-326529
3488,774548,-2.29879e+06
3489,-2.06426e+06,-956741
3490,2.29417e+06,117289
3491,2.28697e+06,331256
3492,-2.20063e+06,986158
3493,-1.24128e+06,-2.06183e+06
3494,3.35174e+06,686105
3495,809038,-2.17063e+06
3496,-1.91367e+06,-1.76696e+06
3497,-2.11774e+06,1.46511e+06
3498,470286,2.22595e+06
3499,-2.24361e+06,-742153
3500,-97794.6,2.44823e+06
3501,-2.31291e+06,598237
3502,-433954,-2.19001e+06
3503,-648940,2.25282e+06
3504,2.34527e+06,138102
3505,1.24148e+06,1.81928e+06
3506,-1.56182e+06,-1.62787e+06
3507,-572125,2.27638e+06
3508,-1.03163e+06,2.74853e+06
3509,828447,-2.22748e+06
3510,-285472,-2.29231e+06
3511,548250,-2.3017e+06
3512,-1.75236e+06,-1.64728e+06
3513,449630,2.57098e+06
3514,129384,2.33467e+06
3515,-329464,-2.35077e+06
3516,-2.35856e+06,104193
3517,636260,2.0804e+06
3518,-854068,-1.7027e+06
3519,2.27957e+06,383327
3520,1.73821e+06,1.46305e+06
3521,-1.40093e+06,-1.13591e+06
3522,-1.94213e+06,-951442
3523,-2.44343e+06,-42610.9
3524,-2.34564e+06,272044
3525,1.11841e+06,2.02092e+06
3526,-1.67921e+06,-1.16537e+06
3527,-93987.5,-2.36467e+06
3528,1.67826e+06,1.73368e+06
3529,2.2647e+06,-457665
3530,-1.3789e+06,-1.24423e+06
3531,-1.06203e+06,2.1622e+06
3532,416482,-2.32322e+06
3533,2.9002e+06,-491260
3534,-895178,2.25783e+06
3535,-2.16642e+06,1.09958e+06
3536,2.0884e+06,-1.17049e+06
3537,404387,1.60631e+06
3538,2.07376e+06,1.53722e+06
3539,869016,2.15297e+06
3540,-202454,-2.29407e+06
3541,-903302,-2.15624e+06
3542,1.76886e+06,-1.50958e+06
3543,830782,2.2956e+06
3544,1.52745e+06,-1.89207e+06
3545,1.5111e+06,1.80334e+06
3546,1.7351e+06,1.87671e+06
3547,-2.47813e+06,728919
3548,720774,2.10491e+06
3549,-2.13613e+06,1.06358e+06
3550,1.04251e+06,2.07178e+06
3551,1.33829e+06,2.05967e+06
3552,1.14524e+06,-2.16819e+06
3553,791417,2.4621e+06
3554,176743,1.93041e+06
3555,-2.16956e+06,2.42217e+06
3556,-2.16964e+06,958434
3557,300132,2.2568e+06
3558,-1.2375e+06,2.06643e+06
3559,-141266,-2.21677e+06
3560,2.07937e+06,1.17943e+06
3561,-2.35982e+06,-522062
3562,3.27924e+06,1.00824e+06
3563,-2.42118e+06,-578352
3564,-2.26871e+06,732333
3565,1.98237e+06,-1.24368e+06
3566,1.59704e+06,1.61107e+06
3567,2.04474e+06,1.22543e+06
3568,-451846,2.17732e+06
3569,126061,2.37273e+06
3570,119384,-2.26714e+06
3571,-786564,-2.2507e+06
3572,1.58176e+06,-1.55484e+06
3573,-1.65631e+06,1.62068e+06
3574,943302,-1.72979e+06
3575,-1.98921e+06,-2.22649e+06
3576,-1.42624e+06,-2.10351e+06
3577,-2.02405e+06,1.16657e+06
3578,-1.3235e+06,-1.95462e+06
3579,-180634,2.17703e+06
3580,-1.60284e+06,1.96144e+06
3581,1.44957e+06,1.79253e+06
3582,-1.46653e+06,1.69834e+06
3583,-1.68228e+06,-2.07215e+06
3584,889336,2.10406e+06
3585,-1.48601e+06,1.67447e+06
3586,-1.83365e+06,-1.15884e+06
3587,475097,2.33403e+06
3588,559874,2.11849e+06
3589,145110,2.32032e+06
3590,2.31147e+06,211366
3591,-1.69084e+06,-923921
3592,2976.2,2.28242e+06
3593,2.06131e+06,919238
3594,-2.119e+06,-801461
3595,2.47061e+06,2.05531e+06
3596,449615,-2.20965e+06
3597,1.5218e+06,1.78791e+06
3598,1.10982e+06,-2.44466e+06
3599,2.18825e+06,-802008
3600,-1.71781e+06,-1.46763e+06
3601,2.03939e+06,1.68192e+06
3602,194118,2.88882e+06
3603,-1688.75,-2.28157e+06
3604,4531.39,-2.10168e+06
3605,-1.76318e+06,-591587
3606,-1.36469e+06,1.76964e+06
3607,2.08137e+06,-291777
3608,1.99711e+06,1.20309e+06
3609,-1.45348e+06,-1.80863e+06
3610,-190626,-2.259e+06
3611,1.29595e+06,1.85511e+06
3612,-519961,2.2525e+06
3613,2.29286e+06,-519277
3614,1.90878e+06,-1.0508e+06
3615,-2.28968e+06,-1.52354e+06
3616,1.32659e+06,-2.0303e+06
3617,2.43504e+06,538730
3618,-2.00093e+06,-493708
3619,1.81141e+06,1.43468e+06
3620,1.77003e+06,-1.19024e+06
3621,-1.95352e+06,-1.5094e+06
3622,-1.49301e+06,1.32e+06
3623,-1.77455e+06,1.43188e+06
3624,-1.07204e+06,2.30329e+06
3625,-1.8979e+06,-1.28326e+06
3626,-1.97331e+06,-635321
3627,-1.68086e+06,2.04359e+06
3628,-197905,2.23129e+06
3629,693036,2.11093e+06
3630,1.75345e+06,183993
3631,-286904,1.95837e+06
3632,1.06415e+06,1.91887e+06
3633,-2.08767e+06,1.56227e+06
3634,493449,2.24884e+06
3635,1.8448e+06,1.44314e+06
3636,-844051,-2.12246e+06
3637,-2.24368e+06,-56567
3638,1.19334e+06,2.05559e+06
3639,1.71543e+06,1.33275e+06
3640,-1.98982e+06,1.23591e+06
3641,1.70109e+06,995062
3642,-2.20103e+06,-1.15858e+06
3643,-728202,2.30198e+06
3644,-969135,2.01265e+06
3645,2.31675e+06,-89962.2
3646,2.26007e+06,399612
3647,-1.35334e+06,1.86763e+06
3648,-2.04076e+06,-1.80931e+06
3649,-1.67669e+06,2.14073e+06
3650,-2.1361e+06,168615
3651,-2.13705e+06,785690
3652,-915907,-2.05495e+06
3653,-1.71622e+06,-1.38711e+06
3654,586312,2.15894e+06
3655,-267124,-2.23383e+06
3656,-1.97488e+06,-1.20039e+06
3657,-2.27365e+06,521391
3658,-1.51553e+06,1.71738e+06
3659,-2.09979e+06,941308
3660,-352044,-1.67441e+06
3661,1.60507e+06,1.42398e+06
3662,-880571,2.04624e+06
3663,753055,2.19627e+06
3664,-364685,2.02386e+06
3665,-1.17445e+06,2.24388e+06
3666,2.26888e+06,94517.1
3667,2.12378e+06,-407260
3668,239837,1.8343e+06
3669,-2.14808e+06,-589306
3670,-1.95598e+06,1.31768e+06
3671,-1.69398e+06,-1.42533e+06
3672,2.2616e+06,481804
3673,-1.02215e+06,-1.95857e+06
3674,-289962,2.23652e+06
3675,-881398,2.11435e+06
3676,161886,-2.43717e+06
3677,146584,2.25203e+06
3678,-2.05612e+06,292714
3679,2.65395e+06,232043
3680,-1.20079e+06,-1.86738e+06
3681,1.34767e+06,1.88621e+06
3682,2.26106e+06,8065.88
3683,-1.30735e+06,1.75521e+06
3684,-2.08249e+06,-805348
3685,-1.30924e+06,1.53224e+06
3686,-2.15774e+06,-557963
3687,1.77734e+06,2.21848e+06
3688,512337,687487
3689,1.88171e+06,1.20876e+06
3690,-2.36535e+06,-523789
3691,1.87354e+06,1.39284e+06
3692,5645.23,2.23202e+06
3693,-1.00751e+06,1.6293e+06
3694,-765640,-2.35306e+06
3695,350321,2.25616e+06
3696,2.09242e+06,584033
3697,-2.31895e+06,-431398
3698,-1.30443e+06,-1.64723e+06
3699,-247558,2.21188e+06
3700,73516.1,2.2456e+06
3701,-1.411e+06,-913885
3702,-1.0449e+06,2.12185e+06
3703,1.05505e+06,-1.88774e+06
3704,772475,2.01347e+06
3705,-189391,-2.24196e+06
3706,1.32308e+06,-2.13814e+06
3707,-2.16932e+06,-430470
3708,-2.25216e+06,-325563
3709,-1.78625e+06,-481512
3710,-2.63313e+06,-127253
3711,-502145,2.24764e+06
3712,1.63847e+06,640740
3713,-2.40362e+06,-1.05667e+06
3714,-2.22453e+06,-736933
3715,1.36524e+06,-1.52171e+06
3716,226806,-2.22736e+06
3717,-2.09929e+06,579624
3718,-853579,2.02787e+06
3719,-1.90876e+06,-1.53975e+06
3720,1.87601e+06,-1.03285e+06
3721,2.15354e+06,575434
3722,676198,-2.10096e+06
3723,-1.17652e+06,1.80416e+06
3724,-1.03226e+06,2.14687e+06
3725,-1.9292e+06,1.14425e+06
3726,420839,-2.72e+06
3727,-2.22575e+06,-1.19396e+06
3728,1.84872e+06,-1.0374e+06
3729,-60674.1,-2.06694e+06
3730,970304,1.61678e+06
3731,2.25297e+06,-1.10687e+06
3732,-2.47514e+06,-301275
3733,2.32878e+06,1.27908e+06
3734,2.13331e+06,-912660
3735,849729,2.04723e+06
3736,432047,-2.31622e+06
3737,-284880,-2.25034e+06
3738,1.00471e+06,1.26361e+06
3739,2.41141e+06,302426
3740,-1.6876e+06,-1.45662e+06
3741,-259500,-2.22835e+06
3742,912119,-2.06566e+06
3743,2.00232e+06,791545
3744,2.51467e+06,1.44005e+06
3745,901828,-2.0066e+06
3746,-806845,-690724
3747,1.5103e+06,1.181e+06
3748,1.00399e+06,-1.87966e+06
3749,243028,2.13178e+06
3750,-2.16229e+06,-500760
3751,1.46218e+06,1.89115e+06
3752,519552,2.18339e+06
3753,-1.49977e+06,-1.58033e+06
3754,-1.79018e+06,1.3665e+06
3755,-2.01083e+06,-1.03115e+06
3756,1.99143e+06,-996953
3757,-194169,-2.40415e+06
3758,2.24136e+06,37170.7
3759,1.5797e+06,1.60758e+06
3760,2.06165e+06,229398
3761,-738906,-2.34881e+06
3762,1.86649e+06,938379
3763,-663801,-2.08002e+06
3764,1.91234e+06,1.0947e+06
3765,1.03523e+06,-1.96501e+06
3766,-1.83646e+06,359601
3767,-1.51603e+06,1.66381e+06
3768,2.04085e+06,-662100
3769,-1.93555e+06,-1.29196e+06
3770,752491,-2.05932e+06
3771,1.98721e+06,321466
3772,-2.59522e+06,765032
3773,-630384,1.96047e+06
3774,-923312,-1.91298e+06
3775,-1.72151e+06,-1.3931e+06
3776,1.38876e+06,1.72983e+06
3777,-723148,1.71498e+06
3778,-1.88885e+06,1.16414e+06
3779,1.87309e+06,-941831
3780,1.39325e+06,2.47143e+06
3781,-1.91216e+06,1.07822e+06
3782,-1.86028e+06,1.05201e+06
3783,1.97024e+06,-568234
3784,363000,2.25962e+06
3785,-1.11787e+06,-2.41714e+06
3786,-2.6441e+06,81065.9
3787,1.51427e+06,-416115
3788,-1.17839e+06,-450774
3789,-2.05711e+06,-296349
3790,-2.00838e+06,202457
3791,-146657,2.39683e+06
3792,282787,-2.14331e+06
3793,1.82801e+06,1.87397e+06
3794,199775,1.98382e+06
3795,-39886,-2.27228e+06
3796,2.03171e+06,-991213
3797,723701,1.90307e+06
3798,-1.95874e+06,-1.07947e+06
3799,2.25588e+06,-94993.1
3800,2.53385e+06,-407122
3801,-738223,2.0121e+06
3802,1.64628e+06,429223
3803,-1.95125e+06,-1.19229e+06
3804,-1.39923e+06,-1.64601e+06
3805,-100403,2.18531e+06
3806,-1.39058e+06,1.61984e+06
3807,-2.11795e+06,193688
3808,-1.61336e+06,1.51956e+06
3809,2.14887e+06,-451907
3810,633333,-1.99598e+06
3811,1.98469e+06,-561484
3812,816547,-2.0101e+06
3813,735520,-1.89546e+06
3814,-261.483,-2.15353e+06
3815,1.80393e+06,-1.32663e+06
3816,1.71896e+06,1.38485e+06
3817,-1.37844e+06,1.43495e+06
3818,1.46368e+06,1.56672e+06
3819,1.30144e+06,-1.87457e+06
3820,-369548,-2.11018e+06
3821,2.49571e+06,-99516.8
3822,-1.64747e+06,1.19626e+06
3823,-1.12623e+06,1.8925e+06
3824,456128,2.09841e+06
3825,-3528.04,-2.28114e+06
3826,79286.1,2.22163e+06
3827,1.62552e+06,1.53167e+06
3828,1.70936e+06,-1.75454e+06
3829,2.07485e+06,476485
3830,2.42062e+06,-1.32728e+06
3831,888669,-1.94925e+06
3832,-1.35066e+06,1.63268e+06
3833,-176157,2.16976e+06
3834,1.58539e+06,-1.44143e+06
3835,-338679,2.06829e+06
3836,2.25462e+06,779775
3837,-2.15246e+06,284969
3838,1.56695e+06,1.50546e+06
3839,516856,2.08749e+06
3840,-1.99645e+06,688001
3841,1.82366e+06,1.26429e+06
3842,1.33493e+06,-1.64757e+06
3843,287928,2.69979e+06
3844,-2.0848e+06,-802551
3845,1.88994e+06,-525089
3846,-1.98394e+06,271190
3847,1.02775e+06,-1.82215e+06
