body_index,force_x,force_y
3845,1.89084e+06,-527506
3846,-1.98439e+06,270441
3847,1.02816e+06,-1.82361e+06
3848,-424598,2.09497e+06
3849,1.09116e+06,2.29729e+06
3850,-1.86449e+06,-1.41358e+06
3851,-1.90548e+06,-1.22369e+06
3852,789647,2.55378e+06
3853,192832,2.25283e+06
3854,-2.06721e+06,-1.37761e+06
3855,-1.30912e+06,1.73822e+06
3856,1.5513e+06,1.83967e+06
3857,-1.98696e+06,914907
3858,-1.61746e+06,1.41046e+06
3859,1.66908e+06,-1.73608e+06
3860,1.72387e+06,1.10272e+06
3861,1.33713e+06,-1.62033e+06
3862,1.67072e+06,1.28167e+06
3863,-2.11691e+06,527909
3864,-239227,2.17965e+06
3865,156645,2.22084e+06
3866,1.81602e+06,1.34077e+06
3867,-2.14127e+06,509307
3868,-468199,2.10848e+06
3869,1.8992e+06,-1.03203e+06
3870,1.921e+06,70556.4
3871,-1.08972e+06,1.68577e+06
3872,1.72685e+06,1.15221e+06
3873,351031,2.08967e+06
3874,-1.24023e+06,-1.14962e+06
3875,-789520,2.37783e+06
3876,-887211,-1.91989e+06
3877,924638,1.72164e+06
3878,1.52642e+06,-1.3762e+06
3879,-1.59697e+06,-2.52104e+06
3880,-1.85869e+06,1.14506e+06
3881,918879,1.95379e+06
3882,369402,-1.77394e+06
3883,2.01111e+06,-361468
3884,-2.02415e+06,-924179
3885,2.54838e+06,-224171
3886,-1.90097e+06,533022
3887,565457,2.0312e+06
3888,2.06582e+06,734613
3889,-2.10668e+06,482375
3890,-851016,1.98899e+06
3891,2.01025e+06,-231955
3892,-651053,-1.96462e+06
3893,-741948,-1.4979e+06
3894,-1.90348e+06,763775
3895,1.92399e+06,-716946
3896,-2.00041e+06,-782774
3897,-1.73078e+06,-1.31409e+06
3898,1.82655e+06,1.08795e+06
3899,-136378,2.20907e+06
3900,1.04328e+06,-1.9215e+06
3901,-1.33037e+06,1.62934e+06
3902,2.04062e+06,-483734
3903,-709249,-1.87743e+06
3904,-2.35758e+06,-167971
3905,-2.30185e+06,1.31257e+06
3906,-1.86718e+06,-720130
3907,-1.71549e+06,1.3136e+06
3908,-433905,2.13223e+06
3909,1.70998e+06,1.26337e+06
3910,-555601,-2.19664e+06
3911,1.32908e+06,-1.58899e+06
3912,1.76573e+06,1.28481e+06
3913,-613552,2.0458e+06
3914,1.18928e+06,-2.28678e+06
3915,1.17207e+06,-1.74632e+06
3916,2.0438e+06,314531
3917,854182,-2.12008e+06
3918,-739024,1.98329e+06
3919,1.74552e+06,1.05468e+06
3920,843986,2.01259e+06
3921,-1.95858e+06,-1.96225e+06
3922,289592,1.63013e+06
3923,188509,-2.04007e+06
3924,-1.46158e+06,-1.4379e+06
3925,1.15266e+06,-1.8176e+06
3926,-674354,-1.33124e+06
3927,-2.29384e+06,-727413
3928,2.10918e+06,549849
3929,-2.45418e+06,-1.64027e+06
3930,545096,1.98827e+06
3931,1.43334e+06,-1.36108e+06
3932,-409003,-1.97948e+06
3933,-467911,-1.69302e+06
3934,2.1849e+06,-332410
3935,-277264,-1.06675e+06
3936,-1.16934e+06,-1.73308e+06
3937,549052,1.90594e+06
3938,-1.02089e+06,-1.37362e+06
3939,1.96485e+06,-502490
3940,-1.73012e+06,-1.36641e+06
3941,961628,-1.98342e+06
3942,-984110,1.61984e+06
3943,-371056,1.78936e+06
3944,-1.67361e+06,-364783
3945,995791,1.34323e+06
3946,2.15866e+06,-1.13861e+06
3947,1.16997e+06,-1.90673e+06
3948,686041,1.50082e+06
3949,-58267,-2.05267e+06
3950,1.20287e+06,-1.71027e+06
3951,571414,-1.99269e+06
3952,1.86235e+06,1.97181e+06
3953,323490,-2.0653e+06
3954,-438586,1.75346e+06
3955,1.25461e+06,-1.6942e+06
3956,2.10707e+06,1.32239e+06
3957,-967687,1.91714e+06
3958,1.29736e+06,-1.34866e+06
3959,2.01237e+06,-50106.9
3960,1.73017e+06,-1.29921e+06
3961,-2.03213e+06,-252298
3962,980590,1.76725e+06
3963,1.28319e+06,-1.60058e+06
3964,785133,-2.06084e+06
3965,154152,2.2281e+06
3966,1.08795e+06,-1.80661e+06
3967,-2.32787e+06,-182254
3968,1.75527e+06,1.78627e+06
3969,-1.06101e+06,1.96202e+06
3970,392178,2.04815e+06
3971,2.09701e+06,-22210.4
3972,-1.8577e+06,807302
3973,1.32308e+06,-1.57267e+06
3974,862141,-1.69604e+06
3975,1.79001e+06,1.02113e+06
3976,-2.36123e+06,424275
3977,-2.03089e+06,-375114
3978,1.50709e+06,1.978e+06
3979,-1.23111e+06,-1.59472e+06
3980,-1.79976e+06,810267
3981,1.98837e+06,-528808
3982,-1.29724e+06,1.58309e+06
3983,738105,1.89215e+06
3984,-1.32007e+06,-960956
3985,2.00374e+06,-308104
3986,-2.03915e+06,156288
3987,1.10149e+06,-1.79408e+06
3988,-782212,1.93439e+06
3989,-9504.16,-2.09009e+06
3990,-816451,-1.86983e+06
3991,-337905,2.14264e+06
3992,-526915,2.21774e+06
3993,-1.68456e+06,-1.29796e+06
3994,-520219,1.57161e+06
3995,-1.82644e+06,1.58297e+06
3996,-1.26804e+06,2.10115e+06
3997,-1.27207e+06,-1.55583e+06
3998,1.3412e+06,299509
3999,-545128,-2.13994e+06
4000,846275,1.88634e+06
4001,1.62543e+06,1.58484e+06
4002,-1.50195e+06,-252370
4003,-2.08718e+06,446912
4004,2.09282e+06,663689
4005,-1.93835e+06,-937812
4006,528271,-2.01385e+06
4007,134923,-2.05542e+06
4008,-1.9208e+06,155009
4009,-771710,-1.15227e+06
4010,1.27757e+06,-1.48656e+06
4011,-223390,-2.12174e+06
4012,887765,-1.95607e+06
4013,-2.03881e+06,-845461
4014,-1.7343e+06,1.09658e+06
4015,1.33299e+06,-428905
4016,-1.16634e+06,1.66515e+06
4017,-1.68636e+06,-1.22185e+06
4018,-1.65338e+06,-1.00556e+06
4019,-2.07216e+06,-91524.1
4020,-1.18509e+06,2.12239e+06
4021,1.63046e+06,-340816
4022,2.80664e+06,702727
4023,1.80148e+06,-977670
4024,131966,-1.85394e+06
4025,2.00596e+06,-680769
4026,1.19609e+06,1.6786e+06
4027,1.13224e+06,2.0971e+06
4028,-1.73625e+06,922879
4029,1.42193e+06,630950
4030,-2.4798e+06,589648
4031,-1.78842e+06,-1.36598e+06
4032,1.79928e+06,902921
4033,-1.62793e+06,1.2781e+06
4034,-571093,-2.58015e+06
4035,329007,-2.02921e+06
4036,1.51955e+06,938261
4037,2.07982e+06,471643
4038,1.93158e+06,-1.35728e+06
4039,-1.75478e+06,525656
4040,113373,1.7343e+06
4041,1.91868e+06,-491587
4042,-2.08789e+06,563358
4043,-2.22311e+06,-1.54841e+06
4044,908330,2.11945e+06
4045,-1.36485e+06,-1.38881e+06
4046,770840,1.94285e+06
4047,-1.23868e+06,-1.63742e+06
4048,-2.0134e+06,-303269
4049,1.42559e+06,34965.6
4050,1.04562e+06,-2.24688e+06
4051,1.81106e+06,-919487
4052,1.03906e+06,-1.89561e+06
4053,-1.35007e+06,1.57457e+06
4054,-993287,1.62472e+06
4055,-1.05345e+06,-2.36855e+06
4056,957736,1.80995e+06
4057,-736062,-2.15594e+06
4058,2.00083e+06,333997
4059,-2.24303e+06,-815750
4060,1.72247e+06,1.09347e+06
4061,1.0012e+06,-2.03261e+06
4062,-1.90133e+06,761363
4063,1.9214e+06,648504
4064,1.49138e+06,1.25923e+06
4065,-1.5459e+06,1.26798e+06
4066,-842426,-1.827e+06
4067,853701,-1.78756e+06
4068,1.51193e+06,918467
4069,-861333,-1.90715e+06
4070,1.33939e+06,-1.51964e+06
4071,-589920,2.00396e+06
4072,-1.90343e+06,-1.67422e+06
4073,-1.77469e+06,1.02859e+06
4074,288930,1.94837e+06
4075,1.21646e+06,1.67713e+06
4076,-1.70093e+06,738633
4077,-677006,-1.66657e+06
4078,1.98724e+06,345666
4079,2.0546e+06,-9305.97
4080,926146,1.7575e+06
4081,-1.84529e+06,900691
4082,2.24457e+06,-643830
4083,-1.98861e+06,81315.6
4084,-1.04937e+06,1.59348e+06
4085,-2.40756e+06,1.06476e+06
4086,335449,2.03908e+06
4087,1.15422e+06,-1.53064e+06
4088,1.70923e+06,-1.65413e+06
4089,603012,-1.9695e+06
4090,43953.2,2.03275e+06
4091,554632,1.92e+06
4092,-689224,1.39049e+06
4093,-1.48452e+06,1.33864e+06
4094,1.30198e+06,1.53118e+06
4095,847726,1.82333e+06
4096,784836,1.87661e+06
4097,-157861,2.00805e+06
4098,-1.70466e+06,1.0968e+06
4099,350385,-1.60154e+06
4100,-444508,2.00554e+06
4101,170325,2.009e+06
4102,-169172,1.9682e+06
4103,-1.74049e+06,-547787
4104,1.98701e+06,-522294
4105,445758,1.86504e+06
4106,2.02719e+06,645597
4107,-933206,-2.01043e+06
4108,1.88416e+06,799682
4109,-674695,-1.67355e+06
4110,-1.05623e+06,-1.68221e+06
4111,-634094,-1.82026e+06
4112,-1.3002e+06,-1.48341e+06
4113,-267399,1.99816e+06
4114,1.93188e+06,413922
4115,2.14493e+06,-164472
4116,51754.6,-2.26564e+06
4117,-1.29588e+06,-1.30635e+06
4118,-1.07674e+06,1.61318e+06
4119,1.97901e+06,1.20672e+06
4120,-29316.1,1.86961e+06
4121,-86782.9,2.01009e+06
4122,1.3199e+06,-1.61302e+06
4123,-77785,2.0163e+06
4124,486859,1.76179e+06
4125,-1.67167e+06,-816378
4126,-2.05259e+06,462203
4127,1.0103e+06,1.78844e+06
4128,1.87617e+06,-406428
4129,-717749,-1.59942e+06
4130,1.91015e+06,714102
4131,747468,1.91184e+06
4132,292774,-1.99461e+06
4133,-788298,-1.78839e+06
4134,-1.27833e+06,-1.77612e+06
4135,1.8018e+06,835889
4136,12371.9,-2.05763e+06
4137,-1.73523e+06,-1.04342e+06
4138,1.84029e+06,-839558
4139,-1.03965e+06,-2.24418e+06
4140,113043,2.00386e+06
4141,1.27518e+06,1.43817e+06
4142,-856382,1.89801e+06
4143,-756051,-1.64102e+06
4144,-784575,1.82016e+06
4145,2.02741e+06,696013
4146,1.94667e+06,297343
4147,1.85539e+06,-210280
4148,-825768,1.79829e+06
4149,-1.4324e+06,-1.21272e+06
4150,-1.65635e+06,1.13429e+06
4151,-1.70491e+06,-1.0821e+06
4152,1.69239e+06,-455999
4153,-1.08094e+06,2.44374e+06
4154,1.59224e+06,-1.86972e+06
4155,-1.92715e+06,-384559
4156,552049,-1.85259e+06
4157,1.45757e+06,-1.49301e+06
4158,1.9766e+06,10468.3
4159,2.04133e+06,1.5443e+06
4160,1.6639e+06,-843246
4161,1.96053e+06,-41736.6
4162,350067,-2.00819e+06
4163,-2.166e+06,-1.21529e+06
4164,-1.52826e+06,1.5207e+06
4165,2.17802e+06,351422
4166,-172590,-2.00383e+06
4167,954103,-1.07198e+06
4168,-1.99951e+06,-43566.1
4169,493178,-1.93312e+06
4170,-1.58211e+06,796064
4171,-781563,-1.91943e+06
4172,-2.36355e+06,2.1066e+06
4173,1.93438e+06,225451
4174,-934822,-1.97039e+06
4175,616533,-1.87239e+06
4176,1.76433e+06,-966297
4177,1.01145e+06,-1.23556e+06
4178,-845334,1.667e+06
4179,-1.91828e+06,277911
4180,-1.93204e+06,457681
4181,1.14685e+06,1.69965e+06
4182,1.94004e+06,-569397
4183,439205,-1.93181e+06
4184,1.788e+06,969603
4185,-946390,1.54353e+06
4186,-94900.9,-1.73262e+06
4187,1.78372e+06,864722
4188,-1.87954e+06,-830788
4189,-1.15937e+06,-1.51765e+06
4190,1.4965e+06,1.22433e+06
4191,-968049,1.77999e+06
4192,-1.99121e+06,-537295
4193,-1.04282e+06,1.68909e+06
4194,110542,-2.00131e+06
4195,521564,2.36811e+06
4196,-1.78378e+06,426673
4197,-1.88256e+06,-705731
4198,1.96754e+06,-435954
4199,-16982.4,-2.19353e+06
4200,-1.23334e+06,-1.49773e+06
4201,-1.99306e+06,1.46526e+06
4202,1.37719e+06,1.78723e+06
4203,-1.85001e+06,-369263
4204,-1.16442e+06,1.66044e+06
4205,1.08898e+06,448509
4206,-1.22299e+06,-1.5287e+06
4207,1.09128e+06,1.39121e+06
4208,2.01464e+06,-259843
4209,-989890,-1.48567e+06
4210,-1.58111e+06,490052
4211,2.01285e+06,306022
4212,307499,2.00515e+06
4213,-1.86049e+06,80026.6
4214,-1.76301e+06,-1.00166e+06
4215,-970562,-1.63619e+06
4216,1.80962e+06,-909118
4217,-691436,1.8688e+06
4218,-1.69602e+06,-1.01374e+06
4219,-902486,-1.82438e+06
4220,1.36049e+06,1.46506e+06
4221,-1.02966e+06,-395842
4222,-620217,2.17229e+06
4223,1.30884e+06,-620675
4224,-1.91962e+06,533773
4225,1.16856e+06,-1.25508e+06
4226,1.79494e+06,-437037
4227,-1.8142e+06,-888738
4228,-71384.5,1.89045e+06
4229,-126598,1.99351e+06
4230,1.25499e+06,1.58011e+06
4231,1.10864e+06,-1.46717e+06
4232,-861083,-2.13473e+06
4233,1.85875e+06,-296216
4234,1.24462e+06,-1.50242e+06
4235,-1.39213e+06,1.34759e+06
4236,-1.02632e+06,-1.74034e+06
4237,542137,-1.73015e+06
4238,-1.00957e+06,1.65179e+06
4239,-687065,-2.19705e+06
4240,1.81734e+06,-768829
4241,-1.4248e+06,-1.3785e+06
4242,1.87841e+06,-654102
4243,1.07361e+06,-1.48141e+06
4244,1.76386e+06,891410
4245,-1.96104e+06,58893.8
4246,226491,1.86557e+06
4247,1.80545e+06,1.46638e+06
4248,930785,1.31266e+06
4249,-1.455e+06,-1.16076e+06
4250,-1.64967e+06,-574953
4251,455756,1.75943e+06
4252,-1.70511e+06,888102
4253,1.66283e+06,988077
4254,-1.9385e+06,35734.4
4255,-138331,1.53019e+06
4256,-1.97303e+06,-245701
4257,-860589,1.79099e+06
4258,-1.67758e+06,-1.20822e+06
4259,-590333,1.86151e+06
4260,-1.82902e+06,681552
4261,446341,-1.95911e+06
4262,-1.60569e+06,1.01865e+06
4263,-1.92463e+06,-287887
4264,-789519,1.80126e+06
4265,-1.85886e+06,655030
4266,-1.65646e+06,219826
4267,1.58288e+06,756930
4268,327949,1.99513e+06
4269,-2.1597e+06,-727313
4270,15097,-1.49553e+06
4271,339097,-1.9617e+06
4272,-1.24199e+06,-1.34826e+06
4273,-1.38815e+06,1.3029e+06
4274,-1.92206e+06,239223
4275,1.80042e+06,851572
4276,311240,2.50102e+06
4277,-730857,-1.86004e+06
4278,831714,1.79196e+06
4279,-989979,2.40931e+06
4280,96294.8,2.03007e+06
4281,1.85398e+06,127552
4282,-1.28438e+06,652234
4283,-1.69438e+06,825375
4284,771776,-1.78726e+06
4285,-1.93254e+06,-15420.5
4286,-1.61384e+06,1.2846e+06
4287,-1.81005e+06,-773081
4288,-1.30034e+06,556568
4289,-1.37833e+06,1.37579e+06
4290,218078,-2.08397e+06
4291,-275464,2.08042e+06
4292,1.88403e+06,-696659
4293,-1.31725e+06,-1.40016e+06
4294,575451,-1.95712e+06
4295,1.27418e+06,-1.71735e+06
4296,1.74455e+06,-1.04054e+06
4297,-1.53559e+06,-1.30141e+06
4298,1.75441e+06,141771
4299,-501532,1.26308e+06
4300,1.26928e+06,-502251
4301,1.81718e+06,-1.63397e+06
4302,1.85075e+06,106929
4303,1.11533e+06,-1.62978e+06
4304,732802,1.75218e+06
4305,-1.15531e+06,-1.32175e+06
4306,-1.86574e+06,-750374
4307,-1.08157e+06,1.65593e+06
4308,202912,2.43044e+06
4309,38828,2.04029e+06
4310,-89684.5,-1.8778e+06
4311,-1.29617e+06,1.47658e+06
4312,1.98859e+06,-92201.2
4313,2.41212e+06,-351108
4314,1.96045e+06,57724.1
4315,1.04573e+06,-1.6118e+06
4316,-546607,-1.4554e+06
4317,-1.27942e+06,-1.25526e+06
4318,-284370,1.72479e+06
4319,-1.91065e+06,10649.3
4320,1.65556e+06,-936978
4321,1.48033e+06,1.51281e+06
4322,-1.16369e+06,1.16303e+06
4323,-1.88068e+06,902401
4324,-1.91512e+06,-155839
4325,-1.46218e+06,-1.39299e+06
4326,709474,1.79939e+06
4327,-1.36935e+06,1.45787e+06
4328,1.85563e+06,454568
4329,2.13119e+06,-253763
4330,-2.38452e+06,927300
4331,1.34989e+06,1.3269e+06
4332,2.22872e+06,685048
4333,-1.7997e+06,1.19585e+06
4334,1.66196e+06,-938220
4335,842024,1.52905e+06
4336,1.52453e+06,276054
4337,55918,1.89535e+06
4338,2.15072e+06,518618
4339,1.17497e+06,1.33886e+06
4340,-1.96416e+06,-240999
4341,-1.88479e+06,181851
4342,1.33457e+06,1.05914e+06
4343,317178,1.45604e+06
4344,-1.4639e+06,-1.80211e+06
4345,2.25172e+06,-604389
4346,1.71434e+06,1.15991e+06
4347,2.16008e+06,-372355
4348,-2.05391e+06,1.0759e+06
4349,-326503,-1.88115e+06
4350,1.62613e+06,1.92519e+06
4351,802769,-1.55315e+06
4352,894513,1.68934e+06
4353,1.73409e+06,931523
4354,1.79743e+06,-435828
4355,-1.85073e+06,-333543
4356,-110028,1.70401e+06
4357,-1.54455e+06,-1.37474e+06
4358,-852888,1.71361e+06
4359,-1.54129e+06,76969.2
4360,629114,1.92507e+06
4361,-476710,1.85459e+06
4362,-689529,1.6968e+06
4363,1.14181e+06,1.6087e+06
4364,767573,-1.84459e+06
4365,-1.68509e+06,830825
4366,984425,1.47178e+06
4367,-1.51696e+06,-1.13421e+06
4368,-1.30866e+06,1.35996e+06
4369,-1.20898e+06,-1.68612e+06
4370,-1.8902e+06,713917
4371,-739048,-1.75817e+06
4372,2.19936e+06,-820521
4373,-1.76268e+06,-425465
4374,-2.34095e+06,-1.89021e+06
4375,1.90746e+06,-50369.2
4376,1.84898e+06,196102
4377,1.03757e+06,710248
4378,-665762,1.77812e+06
4379,-1.34996e+06,-1.43301e+06
4380,1.92114e+06,547299
4381,-478975,-2.00506e+06
4382,1.34975e+06,1.96318e+06
4383,-537461,-2.06064e+06
4384,-1.43188e+06,-1.32447e+06
4385,175155,2.07027e+06
4386,632374,1.85759e+06
4387,876069,-1.12121e+06
4388,-1.87688e+06,686217
4389,1.69241e+06,889308
4390,1.37413e+06,-1.20375e+06
4391,1.38354e+06,1.52778e+06
4392,1.60267e+06,830946
4393,74418.4,-1.92853e+06
4394,1.7409e+06,-743812
4395,849253,-1.37352e+06
4396,-1.46192e+06,701953
4397,-1.65493e+06,-814829
4398,871878,1.69567e+06
4399,1.89011e+06,970331
4400,593223,1.86815e+06
4401,-594291,1.58536e+06
4402,-1.70694e+06,270180
4403,2.15352e+06,928082
4404,-816560,-1.87816e+06
4405,1.05016e+06,1.61178e+06
4406,-1.82742e+06,413561
4407,-120575,1.56557e+06
4408,1.36787e+06,-490665
4409,-946022,-1.69819e+06
4410,1.51582e+06,-1.29078e+06
4411,-376981,1.87183e+06
4412,-625398,1.63225e+06
4413,-1.13711e+06,-1.38896e+06
4414,614329,-1.79082e+06
4415,-1.01706e+06,-1.71765e+06
4416,1.75643e+06,1.04112e+06
4417,1.6402e+06,885437
4418,-1.8172e+06,309914
4419,-2.32799e+06,-127165
4420,1.37604e+06,1.42981e+06
4421,26551,1.33469e+06
4422,1.92869e+06,235548
4423,1.18998e+06,-1.43074e+06
4424,-782523,-1.65667e+06
4425,-608010,1.74216e+06
4426,-233163,-2.079e+06
4427,1.12008e+06,1.45753e+06
4428,-968587,-1.80859e+06
4429,1.14989e+06,-1.59284e+06
4430,-120266,-1.80569e+06
4431,-2.04109e+06,158214
4432,876509,-2.19366e+06
4433,-1.70258e+06,400268
4434,1.14976e+06,-1.46475e+06
4435,-891042,1.62812e+06
4436,1.79458e+06,-60752
4437,942110,947353
4438,-1.84177e+06,448984
4439,536088,-1.84243e+06
4440,1.64296e+06,417641
4441,898474,1.61588e+06
4442,-1.29989e+06,875978
4443,1.61091e+06,986903
4444,1.15728e+06,-1.13249e+06
4445,-366893,2.06438e+06
4446,-967280,1.55424e+06
4447,1.80712e+06,19172
4448,-1.6639e+06,814918
4449,-1.5431e+06,1.02199e+06
4450,1.59294e+06,900996
4451,1.24942e+06,1.4219e+06
4452,1.61339e+06,-979634
4453,-2.07738e+06,-972572
4454,1.2592e+06,1.38312e+06
4455,-1.49062e+06,1.20199e+06
4456,-1.0298e+06,1.53489e+06
4457,1.73385e+06,880634
4458,-1.38951e+06,1.23643e+06
4459,-1.10382e+06,1.64332e+06
4460,-1.7774e+06,-715332
4461,-37161.4,-1.88769e+06
4462,-773467,1.73405e+06
4463,-1.47081e+06,1.19575e+06
4464,1.71255e+06,1.35244e+06
4465,200212,1.91438e+06
4466,252467,-1.84182e+06
4467,1.48746e+06,473631
4468,1.65158e+06,733644
4469,733602,2.33638e+06
4470,1.79043e+06,355193
4471,1.75613e+06,-714632
4472,-1.51188e+06,1.26824e+06
4473,902893,-1.05668e+06
4474,973447,1.66913e+06
4475,2.06534e+06,-702797
4476,-845589,1.67215e+06
4477,-418011,-1.61321e+06
4478,-2.30933e+06,1.22412e+06
4479,-1.78805e+06,-258590
4480,-62239.9,1.89644e+06
4481,-298777,1.84207e+06
4482,800886,1.72936e+06
4483,-818267,1.82651e+06
4484,-858225,561852
4485,1.88899e+06,-591732
4486,1.91833e+06,-363442
4487,1.43283e+06,-210103
4488,271307,-1.74941e+06
4489,-1.05172e+06,-1.56899e+06
4490,22334.2,1.91322e+06
4491,1.87331e+06,-398051
4492,-967383,-1.6306e+06
4493,-713246,-1.92409e+06
4494,209166,-1.87256e+06
4495,-1.94184e+06,461370
4496,-118191,1.88053e+06
4497,1.65321e+06,-849858
4498,1.56835e+06,25357.2
4499,1.74872e+06,545470
4500,1.25288e+06,-1.3231e+06
4501,-432864,1.81933e+06
4502,-444141,1.76678e+06
4503,1.2625e+06,-1.3805e+06
4504,-1.6261e+06,-874502
4505,-1.31004e+06,-1.43701e+06
4506,-1.8812e+06,-163385
4507,-1.61465e+06,929686
4508,-1.80954e+06,-240461
4509,-1.56986e+06,-1.03623e+06
4510,1.67689e+06,-825289
4511,-1.27282e+06,1.43816e+06
4512,-1.15579e+06,-1.47351e+06
4513,-1.39327e+06,1.02637e+06
4514,-265029,1.84945e+06
4515,-1.35575e+06,1.65407e+06
4516,1.73093e+06,1.29745e+06
4517,1.76493e+06,1.16474e+06
4518,-1.55759e+06,-357031
4519,148490,-1.83192e+06
4520,1.45691e+06,1.31417e+06
4521,1.71342e+06,-759238
4522,906968,-1.57127e+06
4523,-2.70213e+06,29454.4
4524,-763614,1.52224e+06
4525,1.39961e+06,890873
4526,1.70892e+06,-717839
4527,-1.21168e+06,1.25378e+06
4528,-694891,-1.74115e+06
4529,559191,-2.02836e+06
4530,29012.5,-1.85334e+06
4531,1.69252e+06,-632744
4532,1.49454e+06,-1.50591e+06
4533,-1.60252e+06,944050
4534,-1.59688e+06,981413
4535,-1.67471e+06,-764117
4536,245997,-1.68547e+06
4537,-1.47532e+06,1.10866e+06
4538,1.46579e+06,1.33869e+06
4539,-1.24522e+06,-1.36686e+06
4540,-688775,-1.78333e+06
4541,1.69442e+06,695593
4542,684799,-1.72346e+06
4543,-564922,-1.65113e+06
4544,-469660,1.68281e+06
4545,-1.85525e+06,5398.92
4546,-118714,-1.89358e+06
4547,-1.40075e+06,-188505
4548,-1.03045e+06,1.55744e+06
4549,-1.8036e+06,452220
4550,1.20289e+06,-1.28082e+06
4551,661243,1.67942e+06
4552,-593337,1.74018e+06
4553,1.45307e+06,1.03783e+06
4554,-1.49082e+06,1.07783e+06
4555,-1.53123e+06,-1.177e+06
4556,-166425,1.6189e+06
4557,448687,1.78735e+06
4558,-109313,1.70395e+06
4559,-998170,1.5374e+06
4560,-507603,1.63418e+06
4561,-1.39057e+06,874596
4562,1.77727e+06,272448
4563,-809770,1.21779e+06
4564,-1.78409e+06,-300220
4565,2.02481e+06,-163456
4566,-1.56384e+06,-978543
4567,-2.08673e+06,769625
4568,483135,1.91908e+06
4569,-1.85246e+06,61679.5
4570,-890814,1.6856e+06
4571,80179.7,1.86995e+06
4572,-639733,-2.05808e+06
4573,625175,-1.49015e+06
4574,603071,-1.61637e+06
4575,512753,-1.74565e+06
4576,1.69862e+06,383901
4577,1.28265e+06,-186613
4578,-474582,-1.77058e+06
4579,485964,-1.57673e+06
4580,1.04642e+06,1.53963e+06
4581,975012,-1.4262e+06
4582,2.33261e+06,-115615
4583,-1.45824e+06,-1.08142e+06
4584,1.42622e+06,-1.95074e+06
4585,-1.06118e+06,1.6707e+06
4586,-637353,-1.67993e+06
4587,1.46896e+06,1.08658e+06
4588,-1.27525e+06,-1.20221e+06
4589,-1.75887e+06,1.70373e+06
4590,-1.39365e+06,1.10927e+06
4591,-921749,1.65737e+06
4592,-1.17946e+06,1.20146e+06
4593,1.60431e+06,-1.17254e+06
4594,-1.91991e+06,-544827
4595,1.51687e+06,1.11558e+06
4596,-674892,1.73858e+06
4597,1.39938e+06,-1.06177e+06
4598,775548,1.31309e+06
4599,1.78616e+06,306416
4600,-1.25524e+06,1.31867e+06
4601,-204429,-1.62091e+06
4602,1.5209e+06,-1.36133e+06
4603,-671144,-1.70919e+06
4604,-1.786e+06,11919.8
4605,1.81457e+06,565934
4606,-1.02117e+06,-1.58962e+06
4607,818776,-1.4783e+06
4608,-97939,-1.32537e+06
4609,106283,-2.00447e+06
4610,-301690,-1.76948e+06
4611,576251,-2.03156e+06
4612,1.51845e+06,1.08605e+06
4613,170940,-1.66952e+06
4614,-560616,-1.37017e+06
4615,-1.46404e+06,-1.0243e+06
4616,1.38023e+06,-661230
4617,953116,-1.68227e+06
4618,-1.76512e+06,-69522.1
4619,1.82814e+06,-135321
4620,219613,-1.80302e+06
4621,1.08517e+06,1.50832e+06
4622,1.9864e+06,137947
4623,1.58432e+06,950476
4624,-600028,-1.96931e+06
4625,-981455,-1.69416e+06
4626,943093,-2.01896e+06
4627,-1.1217e+06,-19398.7
4628,-892577,1.24441e+06
4629,-1.38334e+06,924195
4630,1.86311e+06,253535
4631,-445112,1.74829e+06
4632,-1.6016e+06,1.4192e+06
4633,1.86903e+06,836326
4634,-141594,1.68304e+06
4635,1.12846e+06,-1.16649e+06
4636,1.20395e+06,-1.34436e+06
4637,-912953,-1.5668e+06
4638,-20852.2,2.00396e+06
4639,-653073,2.0584e+06
4640,-1.55968e+06,1.01125e+06
4641,1.65168e+06,783964
4642,-363677,-1.7542e+06
4643,645055,1.66362e+06
4644,-2.01098e+06,979889
4645,-503394,1.76705e+06
4646,-1.79276e+06,-362190
4647,1.81756e+06,-102615
4648,1.4272e+06,811838
4649,1.05449e+06,-1.2871e+06
4650,1.58379e+06,-516904
4651,-1.55175e+06,-862064
4652,1.27503e+06,1.33077e+06
4653,-1.21134e+06,1.26429e+06
4654,237844,-1.77872e+06
4655,1.31829e+06,-404845
4656,-776725,-1.64767e+06
4657,1.76676e+06,-1.34334e+06
4658,-1.2675e+06,-1.52381e+06
4659,199662,1.16668e+06
4660,-764420,1.89845e+06
4661,-667116,1.5016e+06
4662,-1.98801e+06,-632372
4663,-187316,1.6849e+06
4664,-1.60996e+06,-811352
4665,-866252,-1.65502e+06
4666,-768943,1.89312e+06
4667,-1.85216e+06,-284960
4668,-1.0694e+06,-1.147e+06
4669,585529,1.6416e+06
4670,-1.92609e+06,-871813
4671,1.4666e+06,1.08485e+06
4672,-1.30014e+06,-920539
4673,994271,1.5253e+06
4674,-1.74649e+06,352859
4675,556604,-1.69972e+06
4676,-1.76862e+06,142421
4677,1.41778e+06,-1.002e+06
4678,-1.37715e+06,-532299
4679,1.37471e+06,-71460.7
4680,-505665,1.78846e+06
4681,559223,-1.74473e+06
4682,863574,-1.6529e+06
4683,-2.10691e+06,776581
4684,-1.69592e+06,406204
4685,1.30607e+06,1.44541e+06
4686,-1.28673e+06,1.31565e+06
