body_index,force_x,force_y
4687,-423382,1.80109e+06
4688,-178180,-1.75096e+06
4689,1.59997e+06,-606113
4690,1.58892e+06,1.17382e+06
4691,1.61399e+06,-14342.6
4692,-268634,1.81537e+06
4693,-389516,1.74365e+06
4694,1.8117e+06,-359999
4695,175635,-1.76604e+06
4696,-1.39797e+06,1.11674e+06
4697,-979367,1.45149e+06
4698,1.70838e+06,968938
4699,1.70064e+06,355539
4700,990713,-1.31297e+06
4701,240153,-1.82801e+06
4702,-1.77031e+06,-26111.4
4703,-432394,1.66711e+06
4704,269422,1.7128e+06
4705,557365,1.691e+06
4706,-1.58802e+06,-230000
4707,1.13996e+06,-1.51494e+06
4708,2.72262e+06,-376624
4709,414946,-1.60902e+06
4710,692885,-1.65095e+06
4711,1.59084e+06,-544906
4712,-71534.3,1.81406e+06
4713,135933,-1.38999e+06
4714,-1.56198e+06,841077
4715,-1.09767e+06,1.28137e+06
4716,-1.17953e+06,1.40428e+06
4717,-550259,1.7518e+06
4718,-1.13684e+06,-1.16719e+06
4719,-254258,-1.57513e+06
4720,686612,1.01312e+06
4721,-1.57214e+06,-637828
4722,1.67717e+06,-699938
4723,-1.49413e+06,-635020
4724,930651,990196
4725,-2.12817e+06,258724
4726,275226,2.17597e+06
4727,1.96873e+06,-1.08156e+06
4728,1.94921e+06,1.36305e+06
4729,-1.31935e+06,-1.48522e+06
4730,-1.64824e+06,-646940
4731,-1.82347e+06,-62291.9
4732,620420,-1.65031e+06
4733,969672,1.39541e+06
4734,1.73774e+06,89664.1
4735,631475,1.68373e+06
4736,866614,-1.5363e+06
4737,-1.88642e+06,782630
4738,-690949,1.68427e+06
4739,1.50945e+06,876841
4740,-2.35472e+06,237366
4741,-1.51552e+06,441315
4742,854356,-2.00168e+06
4743,-2.11503e+06,925510
4744,1.64252e+06,587726
4745,1.21624e+06,1.53506e+06
4746,-1.30129e+06,1.44576e+06
4747,1.35797e+06,-1.16522e+06
4748,-277151,1.57032e+06
4749,675126,1.52255e+06
4750,-218414,1.52828e+06
4751,1.04667e+06,-1.48429e+06
4752,-1.68552e+06,52191.7
4753,-1.19439e+06,1.41118e+06
4754,-1.54729e+06,897585
4755,-1.5684e+06,-554784
4756,-1.18438e+06,2.07445e+06
4757,163794,1.77897e+06
4758,-1.35214e+06,736747
4759,-1.11812e+06,-1.29563e+06
4760,-862922,-1.71498e+06
4761,-1.79906e+06,54005.7
4762,1.50899e+06,786534
4763,-2.04179e+06,523344
4764,1.81009e+06,-604352
4765,-1.49953e+06,-873445
4766,-1.86384e+06,-347844
4767,1.52373e+06,813505
4768,-80124.7,-1.61509e+06
4769,-320698,1.75464e+06
4770,821052,-1.61622e+06
4771,-1.80351e+06,-383682
4772,-1.48138e+06,-768214
4773,-345533,-1.6153e+06
4774,-961389,708339
4775,-1.84108e+06,-491531
4776,262434,-1.71241e+06
4777,-1.62204e+06,-756066
4778,1.56682e+06,708384
4779,824964,1.45042e+06
4780,-1.18309e+06,-1.44885e+06
4781,1.49861e+06,-1.70571e+06
4782,1.63431e+06,-633841
4783,-946928,-593232
4784,-1.03395e+06,-1.32316e+06
4785,1.45094e+06,-948636
4786,1.75467e+06,-154847
4787,-615803,-1.75369e+06
4788,950794,1.43517e+06
4789,-350273,-1.78256e+06
4790,1.1872e+06,-1.56446e+06
4791,-1.20306e+06,1.36879e+06
4792,-144766,2.00772e+06
4793,322695,1.73175e+06
4794,315050,1.73591e+06
4795,766888,1.47146e+06
4796,-10935.4,1.78561e+06
4797,-872120,-1.4707e+06
4798,-374646,1.71757e+06
4799,-1.00735e+06,1.13142e+06
4800,1.43657e+06,570498
4801,-1.7701e+06,507519
4802,-1.28934e+06,249987
4803,-416237,1.70544e+06
4804,-2.0201e+06,-323166
4805,-1.71479e+06,420637
4806,539772,-1.71432e+06
4807,-80758.2,1.80675e+06
4808,-142502,-1.896e+06
4809,195760,1.77959e+06
4810,-1.41012e+06,-1.64096e+06
4811,731874,-1.63741e+06
4812,872346,2.34761e+06
4813,-1.73071e+06,-637499
4814,-1.84664e+06,852219
4815,1.12467e+06,1.27589e+06
4816,203795,1.82948e+06
4817,-643783,-1.64421e+06
4818,-894152,-1.95315e+06
4819,1.48953e+06,-1.0949e+06
4820,1.77366e+06,-634973
4821,232131,-1.88399e+06
4822,1.5844e+06,-808370
4823,-1.2138e+06,1.28636e+06
4824,-44560.1,1.80842e+06
4825,-68715.7,1.97462e+06
4826,-765208,1.1042e+06
4827,1.76615e+06,-110237
4828,2.1474e+06,244526
4829,-43575.6,-1.76693e+06
4830,-2.87342e+06,649936
4831,1.03497e+06,-1.38336e+06
4832,-164053,-1.68359e+06
4833,-1.49991e+06,884884
4834,-1.78413e+06,-434989
4835,1.48725e+06,1.74977e+06
4836,1.30844e+06,1.62255e+06
4837,-1.29355e+06,577565
4838,120647,-1.74443e+06
4839,921755,1.98473e+06
4840,887670,-1.58104e+06
4841,1.22668e+06,-962494
4842,1.11766e+06,35779.6
4843,1.67572e+06,920269
4844,516928,-1.72528e+06
4845,-768439,-1.59096e+06
4846,-1.516e+06,-675693
4847,-1.25032e+06,1.37821e+06
4848,1.5389e+06,-1.0616e+06
4849,564307,1.57081e+06
4850,-1.44862e+06,-983460
4851,2.06435e+06,-549087
4852,-1.23197e+06,-670533
4853,-1.57771e+06,-827693
4854,-208787,-1.83643e+06
4855,-1.02988e+06,-1.49697e+06
4856,1.95639e+06,-687443
4857,1.48354e+06,-809541
4858,-664165,-1.62834e+06
4859,-1.39317e+06,1.20982e+06
4860,1.32577e+06,-1.10677e+06
4861,1.66603e+06,-621069
4862,-1.36787e+06,736260
4863,1.2046e+06,-1.38491e+06
4864,-1.08075e+06,487618
4865,-471592,1.71163e+06
4866,356946,2.31814e+06
4867,-1.65259e+06,538791
4868,1.4078e+06,1.89293e+06
4869,-1.63038e+06,-603418
4870,217002,2.66749e+06
4871,941758,1.21152e+06
4872,1.10473e+06,551024
4873,-1.1259e+06,-59534.1
4874,557556,-1.6604e+06
4875,1.41123e+06,1.0624e+06
4876,-1.5645e+06,-1.61956e+06
4877,1.31741e+06,-372683
4878,1.6601e+06,-1.40659e+06
4879,-567212,-1.32756e+06
4880,589684,1.69833e+06
4881,425391,2.17693e+06
4882,1.2949e+06,1.11305e+06
4883,-626418,1.96846e+06
4884,972230,1.40888e+06
4885,1.40881e+06,-1.02359e+06
4886,801758,-1.65074e+06
4887,1.51453e+06,892547
4888,1.29723e+06,-1.16863e+06
4889,-1.40497e+06,-1.54692e+06
4890,-1.57708e+06,-1.33602e+06
4891,-637471,1.66101e+06
4892,969662,1.43506e+06
4893,1.73751e+06,279144
4894,70581.6,1.41796e+06
4895,-1.40902e+06,-1.02453e+06
4896,-769806,-1.59691e+06
4897,457532,-1.91071e+06
4898,-689081,1.63689e+06
4899,-1.48011e+06,950505
4900,1.33416e+06,-927891
4901,-1.53588e+06,835810
4902,1.69091e+06,278600
4903,1.75288e+06,-230429
4904,-1.1118e+06,-606114
4905,-449193,-1.71204e+06
4906,-1.73789e+06,413416
4907,221081,-1.72008e+06
4908,-1.68116e+06,562601
4909,1.55675e+06,-762182
4910,-1.52441e+06,-825420
4911,876543,1.70311e+06
4912,1.61168e+06,767784
4913,1.68665e+06,624681
4914,1.7306e+06,-275110
4915,-1.31891e+06,-1.36313e+06
4916,1.97046e+06,-1.26547e+06
4917,-1.34764e+06,1.30006e+06
4918,-2.03266e+06,122710
4919,-1.79856e+06,-2.21022e+06
4920,1.54501e+06,870967
4921,442113,1.19158e+06
4922,-1.08523e+06,-1.41365e+06
4923,1.71494e+06,-63272.1
4924,1.10579e+06,-1.4825e+06
4925,-498958,1.74706e+06
4926,1.31936e+06,1.37143e+06
4927,-143864,-1.70434e+06
4928,1.08797e+06,-1.34189e+06
4929,718762,1.47293e+06
4930,1.81166e+06,-474652
4931,1.74447e+06,102810
4932,1.95781e+06,-93495.1
4933,1.45476e+06,1.28785e+06
4934,1.13165e+06,1.01341e+06
4935,639296,-1.10815e+06
4936,1.62861e+06,606841
4937,-876226,1.50405e+06
4938,-1.7797e+06,502265
4939,-1.71898e+06,295960
4940,228975,-1.69743e+06
4941,1.50982e+06,-454452
4942,-502032,-1.44424e+06
4943,-958689,1.53295e+06
4944,1.6889e+06,461279
4945,1.15889e+06,-18859.9
4946,836273,848118
4947,-541691,1.70749e+06
4948,-356532,-1.83697e+06
4949,-56755.7,-1.89139e+06
4950,829986,1.57904e+06
4951,739141,1.63202e+06
4952,-2.05777e+06,-590028
4953,-1.33532e+06,-1.83757e+06
4954,-1.10181e+06,-1.31157e+06
4955,-1.43813e+06,1.06528e+06
4956,-673137,1.64065e+06
4957,1.40485e+06,1.00121e+06
4958,-343427,1.74513e+06
4959,1.29308e+06,-1.1557e+06
4960,1.59569e+06,-1.00008e+06
4961,-445759,1.86235e+06
4962,-1.63059e+06,566665
4963,-1.8024e+06,-790602
4964,1.16311e+06,1.44384e+06
4965,-957643,1.21968e+06
4966,1.83071e+06,-443530
4967,-1.2369e+06,-722186
4968,-126972,1.79818e+06
4969,1.18083e+06,1.28777e+06
4970,-1.04676e+06,-1.46642e+06
4971,1.6233e+06,818198
4972,493004,1.30678e+06
4973,1.67233e+06,514982
4974,317590,-1.70903e+06
4975,858791,-1.52772e+06
4976,-445442,-1.69015e+06
4977,-1.18696e+06,-1.25833e+06
4978,1.77434e+06,522515
4979,1.21168e+06,1.66852e+06
4980,2.21057e+06,-209807
4981,603031,-1.61023e+06
4982,-1.46691e+06,981285
4983,545320,1.65328e+06
4984,-1.48151e+06,-842566
4985,-200378,-1.73058e+06
4986,-1.71276e+06,-540655
4987,-1.71471e+06,48438.4
4988,-1.53664e+06,-735894
4989,2.64291e+06,601549
4990,-1.06978e+06,1.40481e+06
4991,997915,-1.45122e+06
4992,1.59701e+06,492259
4993,-1.43383e+06,-902461
4994,155272,-1.70087e+06
4995,-63133.1,1.73009e+06
4996,-1.72222e+06,235826
4997,383379,1.81481e+06
4998,-1.70353e+06,357669
4999,-1.00583e+06,1.4077e+06
