body_index,force_x,force_y
2248,-837996,-3.53165e+06
2249,471314,-3.41676e+06
2250,900738,3.51932e+06
2251,-3.49776e+06,-188224
2252,3.25661e+06,990645
2253,2.49625e+06,2.42443e+06
2254,1.17426e+06,3.85386e+06
2255,3.24209e+06,-2.65882e+06
2256,3.10507e+06,-48226.3
2257,-3.66322e+06,65230.6
2258,3.52844e+06,-5505.27
2259,-2.06505e+06,2.91124e+06
2260,-2.68784e+06,-2.35994e+06
2261,-3.05759e+06,-2.04322e+06
2262,-287451,-3.75215e+06
2263,-2.63108e+06,2.9084e+06
2264,-3.14678e+06,2.48991e+06
2265,-3.04488e+06,2.20235e+06
2266,3.39395e+06,-334706
2267,-3.80492e+06,-1.18188e+06
2268,17076.9,-3.50838e+06
2269,72688,3.35092e+06
2270,-2.37938e+06,2.34303e+06
2271,3.81935e+06,817822
2272,-2.83121e+06,2.23275e+06
2273,2.06223e+06,3.38321e+06
2274,3.49243e+06,1.39049e+06
2275,-2.52257e+06,-2.56958e+06
2276,3.58901e+06,255052
2277,-3.25235e+06,-2.01171e+06
2278,2.75429e+06,-2.66412e+06
2279,-3.10801e+06,1.59342e+06
2280,3.37651e+06,-1.3725e+06
2281,933877,3.62111e+06
2282,3.42968e+06,812227
2283,-3.3549e+06,-719446
2284,3.31359e+06,2.51734e+06
2285,3.60378e+06,199416
2286,3.00176e+06,-1.8049e+06
2287,-3.30034e+06,480468
2288,2.55486e+06,2.36242e+06
2289,-3.4621e+06,-313716
2290,-2.674e+06,-2.30457e+06
2291,-2.65818e+06,-1.10238e+06
2292,-3.2278e+06,1.3494e+06
2293,2.03271e+06,-2.76842e+06
2294,215074,3.5115e+06
2295,-3.15955e+06,-1.66655e+06
2296,3.36883e+06,852511
2297,-3.22583e+06,2.34442e+06
2298,4.55583e+06,317021
2299,1.69689e+06,2.959e+06
2300,3.26846e+06,1.5706e+06
2301,-3.75913e+06,-392616
2302,-3.56438e+06,14128.3
2303,-2.88335e+06,-1.39713e+06
2304,-805474,-3.56664e+06
2305,-1.44293e+06,-3.14729e+06
2306,-845545,3.44112e+06
2307,2.43865e+06,2.53436e+06
2308,-64879,3.71232e+06
2309,-1.38777e+06,-2.83224e+06
2310,3.2617e+06,1.16514e+06
2311,-751034,-3.42359e+06
2312,-482351,-3.4817e+06
2313,1.8587e+06,-3.25844e+06
2314,-2.43903e+06,1.89345e+06
2315,-1.15555e+06,3.25022e+06
2316,-372201,-2.86623e+06
2317,-1.80688e+06,-3.07993e+06
2318,-2.68954e+06,2.29265e+06
2319,2.64407e+06,-2.38115e+06
2320,3.15101e+06,1.38958e+06
2321,3.62201e+06,-869527
2322,3.26333e+06,-1.09258e+06
2323,-3.45997e+06,801121
2324,-3.27652e+06,2.05253e+06
2325,-159915,3.542e+06
2326,2.91264e+06,-1.89843e+06
2327,985317,3.74837e+06
2328,-3.35876e+06,1.10078e+06
2329,3.11861e+06,-1.59207e+06
2330,-351567,-3.41765e+06
2331,1.48481e+06,-3.09786e+06
2332,-2.82033e+06,-557322
2333,-2.74279e+06,2.15296e+06
2334,-674744,3.30212e+06
2335,-2.92241e+06,1.38372e+06
2336,-2.24807e+06,-2.13722e+06
2337,-3.35848e+06,845007
2338,3.04644e+06,1.11527e+06
2339,-909607,-3.1885e+06
2340,2.17021e+06,-3.03998e+06
2341,2.82609e+06,-1.97843e+06
2342,2.76981e+06,1.49679e+06
2343,-54836.8,3.47502e+06
2344,237266,-3.51458e+06
2345,2.53527e+06,-2.40038e+06
2346,319316,-3.57195e+06
2347,3.37084e+06,1.45809e+06
2348,2.32118e+06,-2.25954e+06
2349,-3.12459e+06,-1.56995e+06
2350,521968,-3.43791e+06
2351,3.24347e+06,-540041
2352,-1.61211e+06,-2.93458e+06
2353,-2.91397e+06,-1.79705e+06
2354,3.12273e+06,927105
2355,533199,-3.21136e+06
2356,3.4626e+06,505047
2357,-470400,3.36982e+06
2358,3.34687e+06,1.63494e+06
2359,2.472e+06,2.33956e+06
2360,-2.86969e+06,-1.07896e+06
2361,-679139,3.34381e+06
2362,-3.22763e+06,1.2181e+06
2363,-2.2346e+06,2.8152e+06
2364,2.28607e+06,2.27886e+06
2365,-2.13228e+06,1.97646e+06
2366,3.16336e+06,-1.43535e+06
2367,-2.14948e+06,-2.52026e+06
2368,3.32607e+06,762247
2369,-2.56432e+06,-2.39361e+06
2370,2.06845e+06,2.84349e+06
2371,-1.69439e+06,-2.79429e+06
2372,-3.79287e+06,-82752.9
2373,-3.30027e+06,152921
2374,-3.09016e+06,1.49332e+06
2375,3.36793e+06,779637
2376,-273333,3.30748e+06
2377,1.53615e+06,3.22989e+06
2378,-1.16818e+06,-3.19441e+06
2379,-1.2495e+06,3.19057e+06
2380,3.29977e+06,-560111
2381,3.78509e+06,354608
2382,-3.45468e+06,-710676
2383,777863,-3.23721e+06
2384,-3.4379e+06,270347
2385,-2.86499e+06,2.27222e+06
2386,325942,3.46087e+06
2387,1.3183e+06,3.10135e+06
2388,2.78557e+06,1.87355e+06
2389,2.15273e+06,2.43735e+06
2390,-1.41713e+06,-3.05778e+06
2391,-3.63917e+06,1.47426e+06
2392,-1.04108e+06,3.17172e+06
2393,745041,3.04696e+06
2394,3.21122e+06,891400
2395,1.73846e+06,3.64561e+06
2396,2.95862e+06,-1.80092e+06
2397,2.83762e+06,1.77707e+06
2398,250270,-2.9864e+06
2399,2.4497e+06,2.16298e+06
2400,1.2172e+06,-2.78996e+06
2401,-2.20798e+06,2.52053e+06
2402,-3.24397e+06,-1.14e+06
2403,-1.78179e+06,3.29636e+06
2404,-3.07221e+06,-1.87748e+06
2405,2.89841e+06,1.46782e+06
2406,-3.18991e+06,-759802
2407,-3.2172e+06,448186
2408,1.30832e+06,3.09485e+06
2409,-1.00331e+06,3.46117e+06
2410,3.24884e+06,-1.02328e+06
2411,-135936,3.4437e+06
2412,2.99586e+06,-538166
2413,1.56737e+06,2.85925e+06
2414,-3.37566e+06,434426
2415,-1.84368e+06,-2.65255e+06
2416,-2.88749e+06,585537
2417,944652,3.24587e+06
2418,1.35597e+06,2.84519e+06
2419,3.57019e+06,-210859
2420,-2.75373e+06,1.86019e+06
2421,1.12918e+06,2.46421e+06
2422,2.89081e+06,-1.66486e+06
2423,2.24365e+06,-2.68457e+06
2424,-3.26813e+06,1.79924e+06
2425,616178,-3.48554e+06
2426,-2.75412e+06,1.84187e+06
2427,-2.6539e+06,2.33776e+06
2428,-769122,3.25023e+06
2429,-2.11064e+06,-2.56286e+06
2430,-3.39268e+06,598591
2431,-3.28886e+06,1.43064e+06
2432,-2.98246e+06,-1.87607e+06
2433,3.41875e+06,999953
2434,3.24091e+06,-33348.1
2435,-3.03618e+06,-1.43855e+06
2436,-3.23342e+06,741363
2437,-3.9723e+06,-1.16365e+06
2438,-781509,-3.20653e+06
2439,1.47505e+06,-3.21501e+06
2440,848457,3.23004e+06
2441,-422848,-3.54001e+06
2442,-2.74016e+06,-2.52439e+06
2443,-3.18332e+06,-415063
2444,3.23137e+06,-483859
2445,3.19879e+06,-93890.6
2446,546050,-3.50969e+06
2447,-1.29582e+06,-2.90277e+06
2448,2.633e+06,-2.1174e+06
2449,868603,-2.57979e+06
2450,-3.00196e+06,-1.03696e+06
2451,-3.35454e+06,299239
2452,-2.51401e+06,-1.77079e+06
2453,-817382,2.01774e+06
2454,-2.00416e+06,-2.67838e+06
2455,-1.28055e+06,-3.08505e+06
2456,878129,-3.29144e+06
2457,-2.1137e+06,2.12029e+06
2458,-2.75606e+06,-2.68793e+06
2459,3.10208e+06,1.26731e+06
2460,909655,-3.13622e+06
2461,3.31945e+06,1.13855e+06
2462,110831,-3.62588e+06
2463,-2.32438e+06,2.45474e+06
2464,3.08277e+06,-1.79102e+06
2465,2.86444e+06,1.86514e+06
2466,3.292e+06,-713545
2467,-2.21375e+06,2.65545e+06
2468,2.28397e+06,2.59056e+06
2469,670045,3.78466e+06
2470,3.14394e+06,182051
2471,-1.20271e+06,-2.31956e+06
2472,-839492,-3.87862e+06
2473,-3.16528e+06,1.50503e+06
2474,-3.23616e+06,1.58985e+06
2475,2.65158e+06,1.91432e+06
2476,-868937,-3.19792e+06
2477,2.97228e+06,1.34361e+06
2478,1.33967e+06,-3.04574e+06
2479,-3.37244e+06,-426188
2480,-1.59198e+06,2.80552e+06
2481,-1.92451e+06,2.69601e+06
2482,3.15495e+06,64109.9
2483,2.09466e+06,-2.55016e+06
2484,930425,3.56512e+06
2485,3.22994e+06,-1.01474e+06
2486,-3.70413e+06,-422822
2487,2.72823e+06,-1.95134e+06
2488,-3.22102e+06,820454
2489,3.08107e+06,619463
2490,2.84682e+06,1.28409e+06
2491,-1.60774e+06,-3.0451e+06
2492,-2.26576e+06,-2.22883e+06
2493,2.05065e+06,2.45939e+06
2494,-568894,-3.00686e+06
2495,3.10129e+06,1.03168e+06
2496,2.89062e+06,773290
2497,2.17923e+06,-2.05411e+06
2498,-3.01752e+06,-197655
2499,-74688.8,-3.49302e+06
2500,-634994,3.2921e+06
2501,-3.42602e+06,-373019
2502,2.97468e+06,-1.20475e+06
2503,287908,-3.10763e+06
2504,1.9898e+06,-2.53084e+06
2505,663359,-3.11354e+06
2506,-1.89692e+06,-2.90261e+06
2507,-1.7694e+06,-2.74374e+06
2508,-274596,-3.18455e+06
2509,390705,-2.25612e+06
2510,-2.93164e+06,1.26418e+06
2511,2.97423e+06,400010
2512,3.13574e+06,562192
2513,3.04886e+06,-977096
2514,-2.36708e+06,2.40102e+06
2515,2.68554e+06,-162067
2516,2.20121e+06,-2.46964e+06
2517,-3.10392e+06,220573
2518,-2.22989e+06,2.54886e+06
2519,-583517,-3.30382e+06
2520,-3.2447e+06,-691439
2521,-3.20477e+06,632407
2522,-1.52052e+06,-2.85765e+06
2523,-3.15557e+06,858865
2524,-1.40873e+06,-2.92392e+06
2525,-3.15046e+06,-827559
2526,-3.7365e+06,-1.88031e+06
2527,-318688,3.07708e+06
2528,3.11426e+06,818453
2529,-786218,3.08978e+06
2530,3.2939e+06,-59360.1
2531,-2.08069e+06,2.53102e+06
2532,-2.99887e+06,1.05756e+06
2533,-2.11403e+06,-2.64182e+06
2534,2.13287e+06,-2.4967e+06
2535,-2.67679e+06,-1.64149e+06
2536,-193924,3.40625e+06
2537,771,3.28301e+06
2538,641982,2.91353e+06
2539,-58441.5,3.52398e+06
2540,819229,3.35062e+06
2541,1.4037e+06,2.40067e+06
2542,-2.29861e+06,-2.22513e+06
2543,2.41488e+06,2.0276e+06
2544,3.42076e+06,219924
2545,2.03454e+06,-2.37567e+06
2546,-1.57007e+06,-2.79936e+06
2547,3.15633e+06,294513
2548,-1.07823e+06,2.9093e+06
2549,-151827,3.15793e+06
2550,1.61203e+06,-2.60004e+06
2551,-3.14278e+06,7180.87
2552,3.42642e+06,-111522
2553,3.36851e+06,-357069
2554,1.28463e+06,2.94801e+06
2555,2.14488e+06,2.28044e+06
2556,3.1083e+06,-1.01078e+06
2557,-3.16562e+06,771680
2558,-1.30318e+06,2.87457e+06
2559,2.69777e+06,-1.17891e+06
2560,3.36564e+06,533151
2561,-2.97939e+06,1.19394e+06
2562,136089,3.18522e+06
2563,-1.5684e+06,2.97169e+06
2564,3.04501e+06,838889
2565,3.14614e+06,-519435
2566,1.49438e+06,2.68996e+06
2567,-1.18565e+06,2.88771e+06
2568,-851134,3.19472e+06
2569,-2.4158e+06,-2.04941e+06
2570,1.31639e+06,-2.85205e+06
2571,3.00442e+06,1.00338e+06
2572,-2.17026e+06,-1.0024e+06
2573,-3.11954e+06,312937
2574,-2.34369e+06,-2.12225e+06
2575,789441,-3.06046e+06
2576,-3.26973e+06,-816307
2577,2.82944e+06,-1.64917e+06
2578,3.07121e+06,901915
2579,1.40093e+06,2.86721e+06
2580,-1.02437e+06,3.73183e+06
2581,1.70858e+06,2.95836e+06
2582,-2.7005e+06,-1.41539e+06
2583,-509426,-3.16699e+06
2584,3.01243e+06,1.04766e+06
2585,-241377,-3.34931e+06
2586,2.66874e+06,1.94381e+06
2587,-1.31291e+06,2.76754e+06
2588,-1.78248e+06,2.48912e+06
2589,1.17967e+06,3.00207e+06
2590,2.84564e+06,722700
2591,-2.2789e+06,1.59776e+06
2592,-1.63195e+06,-2.82272e+06
2593,-2.75567e+06,-1.55539e+06
2594,2.99286e+06,1.45849e+06
2595,3.86557e+06,-412055
2596,2.37054e+06,-2.57453e+06
2597,-1.28934e+06,-2.7682e+06
2598,-2.85066e+06,-2.51077e+06
2599,263777,2.76401e+06
2600,1.21531e+06,2.9265e+06
2601,-3.00753e+06,-570338
2602,-3.10664e+06,184385
2603,-2.8236e+06,1.28717e+06
2604,-3.06286e+06,-2.00862e+06
2605,-1.82828e+06,2.53386e+06
2606,-823248,-3.05097e+06
2607,-2.5784e+06,-1.89144e+06
2608,-1.68783e+06,-2.75288e+06
2609,1.05065e+06,-3.05384e+06
2610,978309,2.98544e+06
2611,-477115,-3.10971e+06
2612,-1.9595e+06,-2.44531e+06
2613,2.75335e+06,-1.19825e+06
2614,-2.13487e+06,2.10486e+06
2615,-2.7698e+06,1.44853e+06
2616,-3.58536e+06,-896255
2617,-689752,-2.77824e+06
2618,2.99409e+06,-6038.91
2619,1.41781e+06,2.80953e+06
2620,424298,-2.97698e+06
2621,-1.84705e+06,-2.25142e+06
2622,-3.07912e+06,1.10194e+06
2623,-915306,-2.56831e+06
2624,2.57868e+06,-1.64994e+06
2625,3.08926e+06,793906
2626,2.25384e+06,1.98184e+06
2627,2.80183e+06,1.50598e+06
2628,-1.69418e+06,2.67215e+06
2629,-86851.3,-3.01245e+06
2630,3.00705e+06,136365
2631,2.72156e+06,1.50588e+06
2632,620428,3.08291e+06
2633,2.05151e+06,-2.57732e+06
2634,-3.07392e+06,591694
2635,17397.5,3.06335e+06
2636,-828414,-2.62524e+06
2637,-3.03193e+06,-69098
2638,3.48123e+06,1.0513e+06
2639,288651,3.11465e+06
2640,-2.68633e+06,629269
2641,2.74137e+06,1.40345e+06
2642,-2.62147e+06,-1.98332e+06
2643,-2.04248e+06,2.43466e+06
2644,-2.27315e+06,-2.25999e+06
2645,-703061,-2.97978e+06
2646,3.04013e+06,-40669.9
2647,-1.75931e+06,2.57799e+06
2648,2.88415e+06,-1.12221e+06
2649,2.13213e+06,2.19686e+06
2650,-1.9489e+06,2.09534e+06
2651,-984401,2.8371e+06
2652,461969,-3.02931e+06
2653,1.95998e+06,-2.39605e+06
2654,-2.53424e+06,266412
2655,2.77856e+06,-1.56483e+06
2656,-2.38208e+06,1.89732e+06
2657,2.04844e+06,-2.15705e+06
2658,776614,-3.18211e+06
2659,-508815,-3.02124e+06
2660,-2.83529e+06,850771
2661,2.4666e+06,889438
2662,-2.52133e+06,1.64654e+06
2663,160791,-2.92866e+06
2664,-2.27001e+06,-2.16049e+06
2665,2.42117e+06,1.77613e+06
2666,-2.44553e+06,1.70906e+06
2667,-1.90773e+06,2.49197e+06
2668,613726,-2.83104e+06
2669,-2.27576e+06,1.5722e+06
2670,-2.34663e+06,-1.35881e+06
2671,2.58303e+06,601768
2672,3.31604e+06,829470
2673,2.15029e+06,2.06211e+06
2674,2.6335e+06,-1.58338e+06
2675,-2.79071e+06,1.18201e+06
2676,2.32781e+06,-1.93636e+06
2677,2.62534e+06,1.14441e+06
2678,-2.96902e+06,-57680.6
2679,962290,-2.7821e+06
2680,-1.33105e+06,-2.67112e+06
2681,1.63082e+06,2.76927e+06
2682,746447,-2.99049e+06
2683,1.74312e+06,2.26855e+06
2684,1.91594e+06,-1.652e+06
2685,-2.76102e+06,-1.27076e+06
2686,-1.01682e+06,2.82585e+06
2687,937539,3.20258e+06
2688,-89754.8,3.03802e+06
2689,-3.33811e+06,171817
2690,1.30217e+06,-2.49183e+06
2691,704981,3.02285e+06
2692,-2.51628e+06,-1.73751e+06
2693,-1.09299e+06,-2.85068e+06
2694,2.68437e+06,-553317
2695,-1.62874e+06,3.08662e+06
2696,2.44882e+06,-1.52895e+06
2697,3.05989e+06,-650716
2698,-2.04655e+06,-2.23477e+06
2699,-1.77529e+06,-2.43362e+06
2700,302675,-3.01067e+06
2701,2.99837e+06,-556691
2702,-813733,3.08242e+06
2703,-2.58417e+06,1.49854e+06
2704,368992,-2.95959e+06
2705,2.9047e+06,1.11064e+06
2706,2.51521e+06,1.55501e+06
2707,1.72539e+06,-2.44852e+06
2708,970359,-2.94518e+06
2709,2.75494e+06,-1.34199e+06
2710,-989665,2.71462e+06
2711,1.99851e+06,1.92884e+06
2712,-2.59491e+06,-497347
2713,1.58771e+06,-2.69885e+06
2714,-38234.2,-2.94704e+06
2715,-630434,2.72684e+06
2716,1.91123e+06,2.29082e+06
2717,-927175,2.78927e+06
2718,2.78809e+06,-1.22838e+06
2719,-3.20357e+06,-645576
2720,-1.28593e+06,-2.69123e+06
2721,-2.3482e+06,1.85834e+06
2722,-1.97708e+06,2.2066e+06
2723,-3.36153e+06,148251
2724,3.17279e+06,306841
2725,2.95049e+06,1.9289e+06
2726,2.8337e+06,-211976
2727,973868,-2.93813e+06
2728,2.88668e+06,-848237
2729,55598.4,3.47665e+06
2730,2.22568e+06,1.8348e+06
2731,-1.65978e+06,-3.38529e+06
2732,-2.30432e+06,1.92296e+06
2733,2.17569e+06,-2.08781e+06
2734,1.96804e+06,-1.97043e+06
2735,1.65126e+06,2.46212e+06
2736,2.72964e+06,-1.47864e+06
2737,-2.85053e+06,-1.20288e+06
2738,51623.8,2.93879e+06
2739,1.6257e+06,-2.48785e+06
2740,-2.91133e+06,727666
2741,2.67207e+06,900705
2742,-3.06429e+06,-978801
2743,2.92443e+06,-443695
2744,1.4931e+06,-3.50841e+06
2745,-514289,2.93606e+06
2746,3.74382e+06,-418654
2747,-2.35587e+06,1.86266e+06
2748,-2.34644e+06,2.52567e+06
2749,2.18787e+06,-1.98597e+06
2750,1.87485e+06,2.21132e+06
2751,-3.05266e+06,203471
2752,-2.54361e+06,367033
2753,-2.57128e+06,1.6488e+06
2754,-853244,-2.70015e+06
2755,2.38286e+06,-1.7265e+06
2756,-2.29397e+06,1.8176e+06
2757,1.02454e+06,-2.80314e+06
2758,-1.97818e+06,2.23222e+06
2759,-2.08287e+06,-1.85737e+06
2760,-168748,-3.33158e+06
2761,3.15685e+06,458688
2762,3.00731e+06,-454762
2763,-2.57316e+06,-1.183e+06
2764,169140,2.92665e+06
2765,-3.02631e+06,-451866
2766,-2.22264e+06,2.04955e+06
2767,-2.92772e+06,538272
2768,779976,-2.86482e+06
2769,-377973,2.93703e+06
2770,-2.6624e+06,-24587.9
2771,-2.12854e+06,2.30803e+06
2772,2.37199e+06,2.26956e+06
2773,622337,-2.98306e+06
2774,-1.33727e+06,-2.17695e+06
2775,93662,-2.89056e+06
2776,739480,2.69145e+06
2777,-1.21297e+06,2.46312e+06
2778,-601350,2.80025e+06
2779,1.66448e+06,2.36197e+06
2780,2.19612e+06,1.88465e+06
2781,-2.86589e+06,-333116
2782,-2.55415e+06,317749
2783,1.08466e+06,-2.69023e+06
2784,-2.32971e+06,-1.41235e+06
2785,-3.03131e+06,-328667
2786,3.54793e+06,452005
2787,-1.6614e+06,2.50662e+06
2788,-2.79253e+06,651247
2789,-2.02997e+06,-2.2755e+06
2790,-3.1647e+06,1.04162e+06
2791,-958041,-2.86913e+06
2792,1.96543e+06,-2.1676e+06
2793,-2.99786e+06,522130
2794,136823,-3.14605e+06
2795,-1.02024e+06,2.69817e+06
2796,2.33183e+06,1.60023e+06
2797,2.27102e+06,2.39554e+06
2798,-2.45021e+06,807530
2799,2.90858e+06,-349950
2800,2.73849e+06,-1.14847e+06
2801,2.0117e+06,2.08795e+06
2802,-3.27199e+06,-347489
2803,-1.89182e+06,-2.38006e+06
2804,-430689,2.60235e+06
2805,-757841,-2.74423e+06
2806,3.66235e+06,-201602
2807,-1.5283e+06,-2.16197e+06
2808,1.20915e+06,-2.94536e+06
2809,2.70317e+06,-899864
2810,1.97066e+06,-2.51214e+06
2811,-1.90984e+06,2.23182e+06
2812,637989,2.85997e+06
2813,-2.44471e+06,-1.58803e+06
2814,-948920,-2.64647e+06
2815,1.49617e+06,2.43562e+06
2816,905531,2.71064e+06
2817,2.26435e+06,1.91275e+06
2818,-2.41854e+06,1.63904e+06
2819,-2.87461e+06,-602518
2820,-1.05915e+06,3.00996e+06
2821,2.78976e+06,1.41154e+06
2822,1.39956e+06,-2.50368e+06
2823,1.79485e+06,2.00584e+06
2824,-2.88136e+06,602465
2825,2.22174e+06,-1.88388e+06
2826,-582146,-3.14376e+06
2827,-2.64042e+06,1.3312e+06
2828,-2.85558e+06,-459815
2829,-2.19977e+06,2.12549e+06
2830,2.44223e+06,89723.7
2831,2.6528e+06,293577
2832,-2.8256e+06,77659.1
2833,-1.30606e+06,-2.59475e+06
2834,2.6115e+06,-1.29928e+06
2835,-2.37046e+06,-1.68983e+06
2836,2.71105e+06,1.08636e+06
2837,-1.39947e+06,-2.43712e+06
2838,-65343.7,2.75251e+06
2839,-2.46872e+06,784418
2840,-903451,-2.97686e+06
2841,-2.44692e+06,-113555
2842,2.55599e+06,1.24023e+06
2843,-2.22972e+06,-1.18431e+06
2844,-2.57297e+06,1.43175e+06
2845,2.74144e+06,-851642
2846,-764789,-2.30599e+06
2847,-2.86634e+06,-1.68302e+06
2848,-1.08889e+06,2.64758e+06
2849,2.12763e+06,1.81659e+06
2850,2.82008e+06,-523750
2851,-828498,2.58277e+06
2852,899704,-2.60239e+06
2853,667000,-2.82254e+06
2854,-2.01723e+06,2.24635e+06
2855,-198466,-2.83158e+06
2856,-2.52678e+06,-1.16453e+06
2857,-2.93198e+06,-746863
2858,-1.28259e+06,2.56546e+06
2859,2.41795e+06,1.63731e+06
2860,-2.93266e+06,1.04744e+06
2861,-528468,2.85224e+06
2862,-2.95458e+06,-105821
2863,-2.65415e+06,-111622
2864,-434084,-2.83509e+06
2865,2.64829e+06,-780630
2866,1.33162e+06,-2.58485e+06
2867,1.564e+06,-2.35928e+06
2868,-2.41708e+06,-1.8345e+06
2869,2.23306e+06,-1.03169e+06
2870,841663,1.36724e+06
2871,-2.13048e+06,-1.31366e+06
2872,-2.28712e+06,1.70391e+06
2873,2.18978e+06,-1.78679e+06
2874,1.79275e+06,2.41983e+06
2875,3.4167e+06,430964
2876,-1.6191e+06,-2.85137e+06
2877,2.35455e+06,1.37965e+06
2878,-2.54833e+06,1.27033e+06
2879,-815842,-2.70831e+06
2880,-2.40997e+06,1.29818e+06
2881,-347897,2.94445e+06
2882,-2.46987e+06,562202
2883,-459469,2.81196e+06
2884,-3.02537e+06,1.05346e+06
2885,2.97613e+06,113375
2886,-1.31856e+06,-2.45787e+06
2887,747855,2.72762e+06
2888,-1.71565e+06,-2.20209e+06
2889,-2.46104e+06,-1.25156e+06
2890,1.77983e+06,2.17716e+06
2891,3.10827e+06,914543
2892,2.29907e+06,-1.61981e+06
2893,2.19019e+06,1.92021e+06
2894,1.24531e+06,2.45647e+06
2895,-166669,2.762e+06
2896,-139778,-2.75413e+06
2897,430629,-2.78985e+06
2898,2.40378e+06,-1.10565e+06
2899,-477122,-3.11566e+06
2900,405478,-2.90863e+06
2901,1.69967e+06,1.16092e+06
2902,1.98462e+06,2.11536e+06
2903,398367,3.04357e+06
2904,171268,-2.72087e+06
2905,880022,2.68628e+06
2906,2.81762e+06,-853137
2907,1.15122e+06,-2.15904e+06
2908,-2.41855e+06,1.23741e+06
2909,2.40178e+06,1.26561e+06
2910,2.04051e+06,2.1221e+06
2911,180374,-2.63897e+06
2912,-2.65776e+06,-893948
2913,2.29579e+06,-1.54695e+06
2914,-1.48873e+06,2.38604e+06
2915,-2.64028e+06,-982660
2916,-1.03276e+06,-2.23461e+06
2917,-1.46747e+06,-2.48316e+06
2918,-814629,2.65004e+06
2919,1.48635e+06,-2.10232e+06
2920,-2.90044e+06,149740
2921,-2.71609e+06,775748
2922,2.87535e+06,-267775
2923,2.4164e+06,1.13906e+06
2924,3.03263e+06,274506
2925,1.83699e+06,2.17265e+06
2926,35977.1,-2.72532e+06
2927,-1.45949e+06,-1.59148e+06
2928,1.99219e+06,-1.06213e+06
2929,561272,2.79703e+06
2930,2.40594e+06,1.59448e+06
2931,-2.31185e+06,1.22833e+06
2932,-2.19278e+06,1.71649e+06
2933,1.39023e+06,2.28082e+06
2934,-2.55258e+06,1.6419e+06
2935,878184,2.8901e+06
2936,2.97009e+06,-93426.4
2937,-2.65594e+06,463538
2938,323815,2.85627e+06
2939,1.97985e+06,2.05637e+06
2940,559697,2.92683e+06
2941,-1.69659e+06,2.23092e+06
2942,-250786,-2.65712e+06
2943,-1.13282e+06,2.53181e+06
2944,2.69219e+06,621162
2945,-1.28829e+06,2.44918e+06
2946,2.65171e+06,-1.1424e+06
2947,-288833,2.74771e+06
2948,2.26984e+06,1.55396e+06
2949,897788,2.57331e+06
2950,-2.05679e+06,1.06851e+06
2951,2.63485e+06,-377581
2952,2.76967e+06,-539855
2953,1.01397e+06,-2.54938e+06
2954,-2.7912e+06,645667
2955,678020,-2.68186e+06
2956,-1.34852e+06,2.4152e+06
2957,2.34877e+06,2.11734e+06
2958,-2.0972e+06,-1.81216e+06
2959,1.30686e+06,1.9421e+06
2960,-2.67814e+06,441226
2961,1.27745e+06,2.36684e+06
2962,-2.78661e+06,7279.74
2963,-1.95891e+06,2.05354e+06
2964,812981,2.64289e+06
2965,470834,2.72163e+06
2966,-1.38089e+06,-2.24651e+06
2967,-2.57368e+06,-1.33254e+06
2968,-28289.8,2.74875e+06
2969,-2.66653e+06,-3301.18
2970,207992,2.5005e+06
2971,-858657,-2.55183e+06
2972,1.54917e+06,-2.10016e+06
2973,-508578,3.429e+06
2974,2.3229e+06,1.41732e+06
2975,1.74582e+06,2.10582e+06
2976,2.51851e+06,1.4458e+06
2977,-2.56662e+06,-1.02474e+06
2978,1.68328e+06,2.28936e+06
2979,793160,-2.60098e+06
2980,2.69884e+06,793314
2981,463866,-3.16412e+06
2982,2.79841e+06,379943
2983,-26259,-2.65971e+06
2984,-497981,-2.7655e+06
2985,2.98932e+06,-1.48079e+06
2986,-668847,-2.7595e+06
2987,2.49857e+06,-670993
2988,-2.43622e+06,-1.28276e+06
2989,1.28489e+06,-2.36982e+06
2990,-2.0933e+06,-1.39038e+06
2991,-2.65475e+06,-88356.8
2992,1.2496e+06,2.47742e+06
2993,-2.44357e+06,1.22057e+06
2994,1.89811e+06,-2.08189e+06
2995,1.37153e+06,2.39068e+06
2996,-1.89677e+06,2.12332e+06
2997,-2.64518e+06,-736246
2998,2.64764e+06,245284
2999,706828,2.36e+06
3000,1.29253e+06,2.34527e+06
3001,-1.12891e+06,2.72969e+06
3002,-2.72947e+06,408153
3003,-826118,2.8885e+06
3004,1.19774e+06,-2.3379e+06
3005,2.87839e+06,190863
3006,1.28932e+06,-2.43642e+06
3007,-1.91697e+06,1.44217e+06
3008,1.38485e+06,-2.37543e+06
3009,2.74687e+06,81936.2
3010,2.12663e+06,-1.66622e+06
3011,1.81105e+06,-1.98226e+06
3012,1.74611e+06,2.0241e+06
3013,996651,-2.55985e+06
3014,-2.44439e+06,-593066
3015,-453992,2.61521e+06
3016,1.86657e+06,1.8487e+06
3017,-582985,2.66749e+06
3018,-1.44134e+06,2.42089e+06
3019,-51130.6,2.71609e+06
3020,-2.54124e+06,1.062e+06
3021,1.84536e+06,-1.94326e+06
3022,-2.68513e+06,-223853
3023,-2.69251e+06,327023
3024,2.66967e+06,-1.22063e+06
3025,-2.62018e+06,-539847
3026,2.28184e+06,-1.74641e+06
3027,2.47482e+06,-756196
3028,2.34857e+06,1.15409e+06
3029,2.78984e+06,452258
3030,-337041,2.60459e+06
3031,-2.16315e+06,-2.06342e+06
3032,-48520.2,2.73745e+06
